1000,0.25268227,0.30170947
2000,0.2446996,0.3003108
3000,0.2558933,0.27353677
4000,0.2510047,0.2990188
5000,0.23562697,0.29538321
6000,0.24140477,0.29914424
7000,0.2313098,0.31355858
8000,0.24548292,0.25107446
9000,0.24242459,0.30831274
10000,0.2382416,0.30054638
11000,0.22873798,0.2898952
12000,0.23199885,0.2898228
13000,0.23325749,0.30747092
14000,0.2217557,0.28661412
15000,0.23615555,0.307106
16000,0.23042838,0.29301253
17000,0.23261535,0.31066597
18000,0.22755824,0.31031463
19000,0.23619151,0.27467236
20000,0.2253542,0.30949387
21000,0.2279232,0.34344545
22000,0.2322425,0.3315951
23000,0.2166117,0.33219117
24000,0.22408919,0.34576616
25000,0.20858477,0.33991894
26000,0.2119799,0.36781594
27000,0.20475042,0.35695454
28000,0.21019612,0.37381423
29000,0.21536477,0.34299964
30000,0.2129981,0.34974527
31000,0.19968103,0.3784462
32000,0.20687783,0.3505778
33000,0.20638771,0.37723306
34000,0.19736205,0.38219953
35000,0.19711845,0.3978525
36000,0.19436172,0.39339405
37000,0.20116825,0.3948438
38000,0.19993186,0.41919866
39000,0.19299947,0.39465925
40000,0.19426802,0.41064045
41000,0.18614507,0.43167672
42000,0.19547245,0.44009885
43000,0.18730445,0.43913728
44000,0.18162194,0.43354198
45000,0.18880329,0.46399117
46000,0.17872886,0.4053192
47000,0.18028109,0.416255
48000,0.18452202,0.43245035
49000,0.19260393,0.43172884
50000,0.18690377,0.4953692
51000,0.18415819,0.42134306
52000,0.18127114,0.47162625
53000,0.19358253,0.4177118
54000,0.17873807,0.44546095
55000,0.16371316,0.45162392
56000,0.16410361,0.46847826
57000,0.18266284,0.48286486
58000,0.17184047,0.3549132
59000,0.17274179,0.511667
60000,0.17232557,0.5206161
61000,0.18259332,0.47196898
62000,0.18902133,0.46908322
63000,0.18849383,0.46795797
64000,0.17659456,0.44694272
65000,0.17857747,0.43575642
66000,0.17513786,0.4612095
67000,0.16836461,0.44818708
68000,0.18631034,0.5344803
69000,0.17689754,0.50793713
70000,0.17576563,0.46898293
71000,0.18369697,0.44742247
72000,0.16844122,0.483042
73000,0.18126784,0.43266588
74000,0.1784897,0.43633175
75000,0.18895689,0.4548698
76000,0.18621598,0.467988
77000,0.20131962,0.41990128
78000,0.19120741,0.40470067
79000,0.18629444,0.40286037
80000,0.19206452,0.3748004
81000,0.1872789,0.45157996
82000,0.19511335,0.42662054
83000,0.18657817,0.41527992
84000,0.20102249,0.4025738
85000,0.18715976,0.40822896
86000,0.19490218,0.41225114
87000,0.18795423,0.40434083
88000,0.19531499,0.419629
89000,0.18822527,0.43382254
90000,0.19052625,0.4294426
91000,0.19575879,0.41357952
92000,0.18469693,0.49854174
93000,0.18557774,0.41226205
94000,0.17917177,0.43475524
95000,0.18084721,0.4248639
96000,0.17528169,0.4673907
97000,0.17866759,0.45985937
98000,0.18904713,0.43022782
99000,0.18537357,0.44264165
100000,0.17850296,0.53842235
101000,0.18597293,0.41237783
102000,0.18445265,0.43663236
103000,0.17275178,0.45051178
104000,0.17020093,0.43910536
105000,0.1818153,0.43554902
106000,0.17259556,0.4856836
107000,0.17727897,0.45072588
108000,0.19002008,0.43447495
109000,0.17669861,0.47407624
110000,0.18619132,0.48380288
111000,0.15973662,0.46728593
112000,0.17063916,0.47532484
113000,0.16740783,0.44500294
114000,0.16415967,0.48015895
115000,0.15904298,0.49585602
116000,0.16069221,0.506065
117000,0.15245108,0.49600083
118000,0.16711116,0.48409328
119000,0.1646968,0.491559
120000,0.16295552,0.5021222
121000,0.16097224,0.5657957
122000,0.15997677,0.52690977
123000,0.15079348,0.5063145
124000,0.1502576,0.55784553
125000,0.14423643,0.5493793
126000,0.15105377,0.5088611
127000,0.14754663,0.534049
128000,0.14916985,0.53507984
129000,0.1407255,0.5320447
130000,0.1513131,0.5380959
131000,0.14599144,0.5671169
132000,0.14251128,0.5668395
133000,0.12670255,0.57228994
134000,0.14007507,0.74337953
135000,0.13588901,0.56722623
136000,0.12789845,0.5874641
137000,0.13784333,0.5647967
138000,0.13883694,0.5827481
139000,0.13195336,0.56136364
140000,0.13823505,0.5779436
141000,0.12193668,0.5950845
142000,0.13416646,0.56257766
143000,0.1239538,0.62437016
144000,0.113157585,0.6257638
145000,0.12271825,0.6216121
146000,0.12216597,0.594937
147000,0.122533344,0.6127157
148000,0.12065127,0.61547154
149000,0.12162211,0.63459766
150000,0.13198775,0.6086469
151000,0.11152654,0.62096184
152000,0.12143687,0.63295406
153000,0.12406492,0.6483203
154000,0.10992169,0.63198763
155000,0.10774844,0.56532806
156000,0.10814166,0.62754315
157000,0.109055005,0.6332298
158000,0.11092273,0.6338501
159000,0.11223489,0.6861324
160000,0.112391375,0.6503572
161000,0.10928794,0.67430127
162000,0.09526051,0.63403034
163000,0.09825635,0.6754462
164000,0.09178843,0.62900746
165000,0.094836496,0.66882855
166000,0.112973206,0.68295956
167000,0.10124787,0.65687495
168000,0.11788398,0.66339874
169000,0.09858723,0.6774455
170000,0.10508986,0.64563006
171000,0.09869148,0.7014746
172000,0.10648065,0.6972596
173000,0.104316905,0.7088385
174000,0.094740234,0.6640345
175000,0.1034379,0.68546766
176000,0.099821106,0.7024726
177000,0.088780396,0.6843546
178000,0.08862439,0.71232367
179000,0.08866971,0.6928716
180000,0.0951466,0.7194821
181000,0.081608675,0.7130853
182000,0.08716702,0.75215274
183000,0.08326145,0.72987777
184000,0.089793876,0.6788991
185000,0.08507012,0.71247417
186000,0.08444527,0.715526
187000,0.07845214,0.75999737
188000,0.076393686,0.7016419
189000,0.08139368,0.75000775
190000,0.08198454,0.7052499
191000,0.08562325,0.74251825
192000,0.07803175,0.7871091
193000,0.08572829,0.7384446
194000,0.07017286,0.75376064
195000,0.07913272,0.73046374
196000,0.07900285,0.7463094
197000,0.07590474,0.66172737
