1000,0.23783603,0.32435116
2000,0.2404371,0.31856617
3000,0.23935004,0.31027195
4000,0.24245556,0.30007744
5000,0.24161653,0.3056989
6000,0.24845897,0.28212258
7000,0.24133626,0.2928876
8000,0.24303757,0.33301643
9000,0.24382627,0.29723892
10000,0.23978563,0.30229482
11000,0.23587011,0.31353474
12000,0.23933294,0.29204863
13000,0.2270268,0.3007986
14000,0.227928,0.29631034
15000,0.2424451,0.3129307
16000,0.22450586,0.34200412
17000,0.2329611,0.30049992
18000,0.22899292,0.30614272
19000,0.23991573,0.32289416
20000,0.23126963,0.29397082
21000,0.22905205,0.30310407
22000,0.22977701,0.2920076
23000,0.23129423,0.32752734
24000,0.23182185,0.31713808
25000,0.22168143,0.3157416
26000,0.20931776,0.33075938
27000,0.23656712,0.32645807
28000,0.21587288,0.3307356
29000,0.21179436,0.33336738
30000,0.22382107,0.32772526
31000,0.22563422,0.31815335
32000,0.2132896,0.3484939
33000,0.21552515,0.348533
34000,0.23165333,0.3497803
35000,0.2211869,0.3499723
36000,0.23612018,0.34049937
37000,0.2130241,0.3356696
38000,0.2153546,0.36636797
39000,0.21532547,0.34559485
40000,0.22115052,0.36318487
41000,0.20987152,0.3540604
42000,0.21688023,0.33436275
43000,0.21375926,0.35186377
44000,0.21958888,0.33966407
45000,0.22605398,0.324555
46000,0.20953229,0.35485354
47000,0.20930333,0.3641284
48000,0.21622674,0.3468184
49000,0.22820726,0.34111792
50000,0.2333213,0.3416704
51000,0.21539116,0.31985503
52000,0.2106787,0.3450481
53000,0.21439771,0.35897842
54000,0.21850486,0.35577375
55000,0.2139591,0.3366172
56000,0.2182281,0.34814358
57000,0.21980858,0.342721
58000,0.21737428,0.37067065
59000,0.22012602,0.37644923
60000,0.21819265,0.38071653
61000,0.22342968,0.35966852
62000,0.22514932,0.34299967
63000,0.21824212,0.36716157
64000,0.21690176,0.35161504
65000,0.21627243,0.3683742
66000,0.21210931,0.33500123
67000,0.21409635,0.35575625
68000,0.20103054,0.38197318
69000,0.20771317,0.3706401
70000,0.21740837,0.3902298
71000,0.2167745,0.4019518
72000,0.21543978,0.379707
73000,0.20518427,0.36354095
74000,0.23027301,0.3712967
75000,0.21261643,0.36517414
76000,0.20959477,0.38448435
77000,0.21407838,0.35927057
78000,0.21687523,0.36712694
79000,0.20676492,0.37129465
80000,0.23494509,0.35575104
81000,0.21369915,0.3756977
82000,0.2047972,0.36099553
83000,0.20815018,0.35913292
84000,0.21531188,0.38302913
85000,0.21807532,0.3709837
86000,0.21179774,0.36824703
87000,0.21689153,0.34585574
88000,0.21959706,0.35924158
89000,0.21555541,0.3489209
90000,0.2174433,0.34068766
91000,0.21588607,0.34457096
92000,0.20981982,0.4011116
93000,0.2183212,0.36937186
94000,0.20667425,0.34140924
95000,0.22866237,0.33305055
96000,0.2184922,0.34294567
97000,0.21209855,0.3528436
98000,0.22222474,0.3267435
99000,0.21687432,0.36431858
100000,0.20491643,0.34138915
101000,0.20835781,0.38500223
102000,0.20384519,0.39628956
103000,0.20004211,0.42170054
104000,0.1867209,0.4320654
105000,0.19133528,0.42219564
106000,0.18974356,0.43712673
107000,0.17421384,0.4680186
108000,0.17677243,0.4433329
