1562,0.019854315203353044,0.019811644539586407
3125,0.016796043422795313,0.01681346694025737
4688,0.01463458012649906,0.01467144051256899
6251,0.013477611163972655,0.0134993683182991
7814,0.013264691861169757,0.013302573090011332
9377,0.012744828109472833,0.012791274513025289
10940,0.012302126151547018,0.012310428463988788
12503,0.012019529926542713,0.012068295913687419
14066,0.011505792949370777,0.01158237300788171
15629,0.011278432512918461,0.01137514726945887
17192,0.011235927167436112,0.011364131069547102
18755,0.010733287041862313,0.01084954662810777
20318,0.011137571726358217,0.011249600910412322
21881,0.010902541209334841,0.011009598071954002
23444,0.010854130529918765,0.010985928624748266
25007,0.010634336795633208,0.010779863817901705
26570,0.010508727238031774,0.010691323620129867
28133,0.010357639395081133,0.010543507526945639
29696,0.010331829227673332,0.010537676520382615
31259,0.010409076510876815,0.010595339984739657
32822,0.010279780575914726,0.01048505435243136
34385,0.010138654971969805,0.010380295816607014
35948,0.010121203400051966,0.010367025158960487
37511,0.010498997221733057,0.01072187150364457
39074,0.010198124304170931,0.0104445968985478
40637,0.010334249304101503,0.010583641782083125
42200,0.010290962252880707,0.010565658314764964
43763,0.010249386697289664,0.010509526323884182
45326,0.010029747801804415,0.010284539413491358
46889,0.009955332049933796,0.010217896614895031
48452,0.010032836291292892,0.010316381506420301
50015,0.010004522957042808,0.010301619915395003
51578,0.010014089559486046,0.01033846791631712
53141,0.010421215731192528,0.010744514509990036
54704,0.010204070691771193,0.010542493878395738
56267,0.009811865351378965,0.010155802704677187
57830,0.009878982260022474,0.010257866987782114
59393,0.010012648466953919,0.01040099074660047
60956,0.00976083522957589,0.010163520284840284
62519,0.009895695162023651,0.010290829552813713
64082,0.009850926719441494,0.010254696095735934
65645,0.009534400427029221,0.009965471603343054
67208,0.009777460701313244,0.010237964209915544
68771,0.009502680152546697,0.009929421980859965
70334,0.009457163132631475,0.00988682308668696
71897,0.009577001096878611,0.010009901146205775
73460,0.0096721008254778,0.010107734832511088
75023,0.009385328040907276,0.00984213997079572
76586,0.009442340601697257,0.009917909695869712
78149,0.00950617683544876,0.009973901204574712
79712,0.009450919559174962,0.009966146378573312
81275,0.009709948857526818,0.010246352524051075
82838,0.00944815063014568,0.009942384316141731
84401,0.009291270804365731,0.009791172066372512
85964,0.009412945182767354,0.009956480011194757
87527,0.009253476971162735,0.009759816119267965
89090,0.00936900910595055,0.009868605086709203
90653,0.009373949470857472,0.00988241626500456
92216,0.00914250038377456,0.00969436620014334
93779,0.00906298252785374,0.009640511650181018
95342,0.00906742028510315,0.009653736602824106
96905,0.009149658085294199,0.009725982842786342
98468,0.009037689108503855,0.009619567381473184
100031,0.009037510029596846,0.009660957035236456
101594,0.009113906402511272,0.009723115769075962
103157,0.00892026785477298,0.009535475259548079
104720,0.008915854069445363,0.009526774246057551
106283,0.008965495626239314,0.009569679166245708
107846,0.008967757028707788,0.009589760671911801
109409,0.009314706160438262,0.009892709428326662
110972,0.009081495496256002,0.009737243941125105
112535,0.00909054032046207,0.009767007850770448
114098,0.008960290996707998,0.009617186958890727
115661,0.00891772378729763,0.009584929547257114
117224,0.00882352672489825,0.009482839738223718
118787,0.008828161192412157,0.009513396747068855
120350,0.008736811203754953,0.00943397602909313
121913,0.008858265615679798,0.009579437560620905
123476,0.008830227370746745,0.009522551132049018
125039,0.008789297716702822,0.009492543480360306
126602,0.00872403222537238,0.009483718828232977
128165,0.008659662546378186,0.009422671753424802
129728,0.008699269007349157,0.00946022897360353
131291,0.008996904968239634,0.009717703426606526
132854,0.00885408197577356,0.00959932903160403
134417,0.00872029442818913,0.009520275874285751
135980,0.008727937628202547,0.009473484974715323
137543,0.008681763088186875,0.009449756655205829
139106,0.008670792938277898,0.009458144161717879
140669,0.008623642196690262,0.009393821284162185
142232,0.008865242305607602,0.009643713261985595
143795,0.008781843264408602,0.009572263175071205
145358,0.00877611584263669,0.00958890236057348
146921,0.008800069958621159,0.009580897456234926
148484,0.008740877325156809,0.009575130153355453
150047,0.008704166683180223,0.009517161841956662
151610,0.00874444919548261,0.009572693233174865
153173,0.008858738212130235,0.009685365668505315
154736,0.008728304438456923,0.009578035113491002
156299,0.008601231100012926,0.009487802648656367
157862,0.008552227943054165,0.009441339873930393
159425,0.008886660388879777,0.009715409182633326
160988,0.008731966538393551,0.009615599003620677
162551,0.008519566528814481,0.009403092298418408
164114,0.008649695622435649,0.009515001842903041
165677,0.008461024204147986,0.009325324665372791
167240,0.00854809037451594,0.009433206781319661
168803,0.008617860897431311,0.009524001044420097
170366,0.008653736403540169,0.009544413428666144
171929,0.008647436826408332,0.009535858736981427
173492,0.00861533955683815,0.009529517345125048
175055,0.008630602941330095,0.009554734911766975
176618,0.00863950536403463,0.009580708439969027
178181,0.008430126058127149,0.009354634532836907
179744,0.008503257323568419,0.009457485398065867
181307,0.008498098251068066,0.00948300585731074
182870,0.008405504723747625,0.009353874973900318
184433,0.00850141028538819,0.009473210113317216
185996,0.008477160560674036,0.009438721760570224
187559,0.008537279331793754,0.00953757584570294
