1000,0.25422558,0.33401734
2000,0.27170524,0.27477705
3000,0.23091753,0.30655313
4000,0.25402674,0.28710437
5000,0.25189933,0.29222313
6000,0.23434448,0.3016354
7000,0.24651287,0.28308016
8000,0.24296291,0.2900238
9000,0.23334575,0.30002123
10000,0.2266091,0.2903095
11000,0.22604354,0.31698984
12000,0.23629402,0.28501388
13000,0.22450101,0.31920782
14000,0.21655624,0.34358793
15000,0.22229794,0.3580062
16000,0.22565435,0.35529748
17000,0.22274959,0.31855455
18000,0.21516588,0.3616676
19000,0.219466,0.32638216
20000,0.22371764,0.34579846
21000,0.21971881,0.3403773
22000,0.21046428,0.30826646
23000,0.21562357,0.3709799
24000,0.21989675,0.38665006
25000,0.2169234,0.3472519
26000,0.21059768,0.3550422
27000,0.21767142,0.35945395
28000,0.22261631,0.3464913
29000,0.21260166,0.345394
30000,0.22513989,0.34894696
31000,0.22468057,0.35155463
32000,0.22080839,0.3753682
33000,0.22491114,0.33955964
34000,0.22256808,0.3356902
35000,0.2228804,0.34855407
36000,0.2200253,0.35557362
37000,0.22718564,0.38894913
38000,0.22308397,0.32458982
39000,0.22045985,0.3532997
40000,0.22560857,0.32930025
41000,0.21958272,0.34027186
42000,0.21210979,0.33949205
43000,0.20840214,0.35338524
44000,0.2292738,0.32943732
45000,0.21487212,0.33602032
46000,0.21296905,0.3769947
47000,0.2143837,0.351607
48000,0.20861045,0.3757266
49000,0.20651022,0.35747838
50000,0.20551991,0.4429408
51000,0.20206118,0.37375194
52000,0.202632,0.38934562
53000,0.20119587,0.40840974
54000,0.19782513,0.3734577
55000,0.20635568,0.39877874
56000,0.20695579,0.38951546
57000,0.21214154,0.4115665
58000,0.1926595,0.38579303
59000,0.19366832,0.40872583
60000,0.19341817,0.4576385
61000,0.18645956,0.40157983
62000,0.197204,0.4076983
63000,0.18440929,0.41663542
64000,0.19405265,0.45291415
65000,0.17622243,0.43425676
66000,0.17597318,0.47149917
67000,0.17400321,0.43739077
68000,0.1751856,0.4448038
69000,0.18022726,0.44879937
70000,0.18118064,0.4655759
71000,0.17084065,0.43425366
72000,0.17632882,0.45711222
73000,0.18380013,0.44998884
74000,0.17082846,0.45216304
75000,0.17766051,0.45179683
76000,0.16957831,0.48213512
77000,0.1741588,0.4907773
78000,0.16731852,0.49345046
79000,0.1652053,0.476878
80000,0.15560071,0.48197314
81000,0.15864886,0.49461004
82000,0.1605178,0.4786079
83000,0.14564435,0.5331376
84000,0.16254072,0.50230336
85000,0.15681934,0.52199507
86000,0.15931344,0.54480064
87000,0.16399062,0.5248157
88000,0.15188159,0.5231647
89000,0.14089873,0.4868085
90000,0.17294912,0.5373181
91000,0.13578096,0.5089679
92000,0.14278299,0.5217527
93000,0.13318782,0.55669135
94000,0.13417956,0.5565664
95000,0.14905511,0.52776474
96000,0.13710713,0.5694582
97000,0.14149545,0.569203
98000,0.14468016,0.59844965
99000,0.14037989,0.57431406
100000,0.13577718,0.5701764
101000,0.123393275,0.5971989
102000,0.1387131,0.56079483
103000,0.13560465,0.5711368
104000,0.13619871,0.60708344
105000,0.12660885,0.5741621
106000,0.13042596,0.599492
107000,0.13754964,0.6191689
108000,0.14303452,0.5902006
109000,0.13606805,0.6233431
110000,0.12585376,0.6016971
111000,0.1271225,0.64179116
112000,0.12544367,0.66327566
113000,0.13058086,0.54139966
114000,0.123202465,0.6041593
115000,0.12912777,0.63584596
116000,0.11621127,0.60741425
117000,0.12081317,0.6340671
118000,0.119255476,0.6419576
119000,0.118294455,0.6337723
120000,0.12358308,0.60722965
121000,0.11617191,0.6232854
122000,0.12565199,0.65473264
123000,0.12592857,0.6369735
124000,0.11151325,0.6216597
125000,0.11741932,0.66390127
126000,0.113470815,0.6437572
127000,0.10682478,0.6316388
128000,0.11692548,0.6515301
129000,0.114809096,0.64816916
130000,0.111911796,0.6673744
131000,0.099366635,0.7029093
132000,0.105360486,0.6845832
133000,0.102683924,0.6518397
134000,0.109064355,0.75623345
135000,0.09574099,0.69215083
136000,0.09441356,0.6637705
137000,0.09468656,0.6827775
138000,0.10454016,0.6863599
139000,0.100581005,0.7228584
140000,0.09982758,0.6911999
141000,0.10110185,0.7117421
142000,0.10010791,0.63154536
143000,0.09649744,0.6902023
144000,0.09480665,0.7219685
145000,0.1091064,0.69258475
146000,0.09996338,0.69606584
147000,0.088900276,0.71823454
148000,0.09208686,0.72337574
149000,0.09393817,0.72733366
150000,0.09427232,0.69466823
151000,0.08377426,0.707946
152000,0.07723468,0.7069406
153000,0.10089804,0.7327716
154000,0.08692202,0.71070594
155000,0.09476696,0.7599234
156000,0.08840652,0.7312493
157000,0.08645748,0.7346655
158000,0.083895035,0.7563245
159000,0.088184185,0.72634107
160000,0.085217424,0.7242782
161000,0.084989026,0.77193874
162000,0.08234878,0.7186685
163000,0.08065492,0.6938519
164000,0.08393695,0.7668799
165000,0.08687558,0.749146
166000,0.07179081,0.72682613
167000,0.077147536,0.75228417
168000,0.0780171,0.77019566
169000,0.07803676,0.78180164
170000,0.07252629,0.7641117
171000,0.08219703,0.7784279
172000,0.07993895,0.7904198
