1000,0.23075008,0.30860648
2000,0.24270467,0.31565827
3000,0.22966845,0.31269273
4000,0.23262075,0.30936608
5000,0.2369099,0.2854552
6000,0.2474401,0.2725154
7000,0.2550734,0.30254066
8000,0.24901953,0.29918766
9000,0.24850488,0.30542117
10000,0.23954861,0.3061343
11000,0.2357935,0.31762037
12000,0.23522659,0.31008694
13000,0.23035495,0.3098742
14000,0.23122382,0.3202413
15000,0.23233934,0.31344494
16000,0.22163227,0.31375456
17000,0.22526443,0.34645835
18000,0.22436582,0.31573924
19000,0.2303636,0.34065846
20000,0.2169886,0.33319336
21000,0.22479628,0.32866555
22000,0.2165087,0.31774655
23000,0.20577013,0.3500274
24000,0.22088365,0.3653533
25000,0.20854966,0.35056695
26000,0.21936722,0.33909535
27000,0.21385871,0.3559424
28000,0.20870578,0.36814228
29000,0.20984308,0.3986307
30000,0.2171071,0.36423868
31000,0.21218105,0.36121255
32000,0.20824389,0.38252306
33000,0.2041137,0.37290475
34000,0.21541159,0.38158184
35000,0.20938925,0.3618892
36000,0.22140776,0.3681055
37000,0.20531249,0.40587053
38000,0.22480364,0.3761303
39000,0.20838176,0.3860754
40000,0.19812305,0.38640225
41000,0.21466997,0.37390527
42000,0.21197632,0.3941474
43000,0.21205305,0.3845593
44000,0.1942111,0.36661726
45000,0.2109015,0.38842234
46000,0.20644341,0.3968037
47000,0.20884047,0.38532397
48000,0.2013521,0.3790129
49000,0.2184863,0.36878937
50000,0.20594643,0.35359845
51000,0.20871878,0.3815783
52000,0.19677201,0.40461802
53000,0.20019917,0.39381573
54000,0.20322545,0.39060697
55000,0.19695877,0.41146323
56000,0.2086072,0.36376762
57000,0.20058656,0.40127516
58000,0.20099,0.46013013
59000,0.19096969,0.38872603
60000,0.20533657,0.44874188
61000,0.20968537,0.37827212
62000,0.19910806,0.3976049
63000,0.19700167,0.42795035
64000,0.18396707,0.39983678
65000,0.20827572,0.40336853
66000,0.19571559,0.40575275
67000,0.20687456,0.4220789
68000,0.19587319,0.40144
69000,0.19727981,0.3766636
70000,0.2033786,0.42113972
71000,0.19817711,0.40753016
72000,0.190651,0.4412217
73000,0.19223554,0.4150698
74000,0.19228138,0.4204978
75000,0.19642062,0.41812298
76000,0.18645023,0.41630012
77000,0.19055687,0.40597168
78000,0.1920644,0.4436905
79000,0.19286811,0.5057214
80000,0.17830512,0.41971117
81000,0.17582951,0.4489139
82000,0.17254788,0.4773019
83000,0.17318135,0.48467317
84000,0.16159086,0.48388168
85000,0.16073307,0.46678433
86000,0.15039642,0.51341593
87000,0.16657072,0.4805315
88000,0.16981989,0.49457166
89000,0.16146837,0.51679146
90000,0.1646246,0.5004556
91000,0.16014457,0.5094665
92000,0.14226009,0.5756828
93000,0.15554753,0.5648356
94000,0.15492886,0.5262195
95000,0.14757942,0.5553617
96000,0.14594105,0.531288
97000,0.14518876,0.539071
98000,0.13909864,0.5637882
99000,0.14742415,0.5596624
100000,0.13912462,0.5244821
101000,0.13129036,0.5807969
102000,0.1415949,0.5433577
103000,0.13671467,0.5938155
104000,0.12131722,0.6111116
105000,0.11673261,0.5900612
106000,0.13452242,0.5826325
107000,0.12362205,0.5691321
108000,0.13563474,0.6391434
109000,0.1335806,0.6051842
110000,0.13516657,0.63972795
111000,0.12214768,0.6330153
112000,0.13465548,0.6374404
113000,0.12919551,0.54926413
114000,0.12732716,0.59891653
115000,0.12055832,0.5821616
116000,0.11709116,0.64213175
117000,0.10793493,0.65424645
118000,0.10818515,0.6545462
119000,0.12094267,0.6643274
120000,0.102473356,0.66514146
121000,0.11180353,0.6050583
122000,0.10845099,0.665994
123000,0.1015723,0.6729812
124000,0.10085956,0.6541144
125000,0.11525567,0.674198
126000,0.10077119,0.692481
127000,0.109429814,0.682983
128000,0.10858647,0.6805852
129000,0.10278746,0.6938276
130000,0.10650586,0.68614924
131000,0.093528174,0.679652
132000,0.10023936,0.6763541
133000,0.10001018,0.7121815
134000,0.096015,0.73717725
135000,0.09323986,0.75478494
136000,0.087031096,0.72902185
137000,0.08675426,0.71032715
138000,0.09210437,0.69073784
139000,0.09008741,0.76113456
140000,0.08510623,0.75969946
141000,0.08685918,0.70629376
142000,0.086430185,0.635272
143000,0.08574896,0.7476673
144000,0.07899368,0.74717104
145000,0.08613139,0.71722865
146000,0.074175306,0.77184594
147000,0.08137046,0.78320324
148000,0.08446039,0.7661798
149000,0.07793879,0.78597057
150000,0.08861159,0.7478135
151000,0.077843465,0.74325633
152000,0.08413295,0.7484793
153000,0.07679011,0.7525708
154000,0.076289535,0.7636725
155000,0.07633,0.7637394
156000,0.074951455,0.7617464
157000,0.07489198,0.7918791
158000,0.07258924,0.79624814
159000,0.07755074,0.7939889
160000,0.076869845,0.7675893
161000,0.06597471,0.7453751
162000,0.064074315,0.7603866
163000,0.06768759,0.73501855
164000,0.068888366,0.78910655
165000,0.07669789,0.78209907
166000,0.0627803,0.7933439
167000,0.06731769,0.7926752
168000,0.06249533,0.80549586
169000,0.060293097,0.7902661
170000,0.058417954,0.8145733
171000,0.062364597,0.8059759
172000,0.066943265,0.83639497
173000,0.060896814,0.8184072
174000,0.06470362,0.79770803
175000,0.058683764,0.83858556
176000,0.062803626,0.80431795
177000,0.06117154,0.8300172
178000,0.06372275,0.8170225
179000,0.055021968,0.79985374
180000,0.05955639,0.8464803
181000,0.05393951,0.8425037
182000,0.057074945,0.86486644
183000,0.05678941,0.8256184
184000,0.05940188,0.8160478
185000,0.055086274,0.80730706
186000,0.052466083,0.86111444
187000,0.051936366,0.85362625
188000,0.052535743,0.8199591
189000,0.055751156,0.8418464
190000,0.052141096,0.8621114
191000,0.054219283,0.86208516
192000,0.04913184,0.85278416
193000,0.047597703,0.85273474
194000,0.050213076,0.864404
195000,0.047458675,0.8592858
196000,0.04747754,0.87786955
197000,0.048272308,0.8780797
198000,0.04584868,0.88723654
199000,0.044358812,0.88586086
200000,0.041135456,0.87985784
201000,0.04454571,0.843201
202000,0.041733094,0.893954
203000,0.043225236,0.8571313
204000,0.04563398,0.90447426
205000,0.041644577,0.8987112
206000,0.042720567,0.8840972
207000,0.039465874,0.8957971
208000,0.043407377,0.85027903
209000,0.03956169,0.89198154
210000,0.040767875,0.8868875
211000,0.038910985,0.8934622
212000,0.042710494,0.8715116
213000,0.036858477,0.8609025
214000,0.040367592,0.8610565
215000,0.038100578,0.86531085
216000,0.039850008,0.8857778
217000,0.03671726,0.880785
