1000,0.26568726,0.4199969
2000,0.23236428,0.3393158
3000,0.22720857,0.35301137
4000,0.24359713,0.41392428
5000,0.22697902,0.3409283
6000,0.22131546,0.3499485
7000,0.24560545,0.33992317
8000,0.22864786,0.319166
9000,0.22706918,0.33015385
10000,0.2310301,0.3565194
11000,0.23761283,0.28111678
12000,0.22848545,0.30461168
13000,0.23071757,0.32944146
14000,0.23598099,0.3820384
15000,0.25161248,0.27493143
16000,0.2311608,0.29564866
17000,0.22619405,0.31668434
18000,0.23196502,0.28611535
19000,0.24355736,0.28519538
20000,0.24017532,0.286985
21000,0.23587482,0.3324496
22000,0.23746927,0.32505327
23000,0.23115735,0.30638477
24000,0.23171024,0.33092627
25000,0.22546415,0.31882817
26000,0.22545715,0.31323177
27000,0.23453286,0.31546313
28000,0.23535334,0.32065335
29000,0.22871697,0.32200965
30000,0.23127647,0.30851448
31000,0.23359649,0.33061582
32000,0.22848988,0.3240693
33000,0.22156279,0.33041406
34000,0.23653796,0.33631298
35000,0.22881643,0.32252917
36000,0.22668071,0.29159594
37000,0.22601323,0.33427495
38000,0.22805603,0.31813595
39000,0.23960154,0.33269247
40000,0.22754493,0.31826568
41000,0.21505868,0.33197838
42000,0.21894363,0.32429287
43000,0.22490835,0.3536306
44000,0.2277119,0.3310516
45000,0.22606812,0.33899403
46000,0.222369,0.32602268
47000,0.22058871,0.3206136
48000,0.21863079,0.34787625
49000,0.219606,0.34434423
50000,0.20058976,0.33417866
51000,0.21498673,0.34905916
52000,0.2153226,0.33371097
53000,0.21247084,0.36210892
54000,0.20664668,0.3427997
55000,0.21062897,0.3615217
56000,0.20713277,0.35487452
57000,0.2035224,0.37801656
58000,0.21420646,0.3660648
59000,0.20811692,0.3584835
60000,0.22286098,0.3522661
61000,0.20013289,0.38798997
62000,0.20348659,0.35853273
63000,0.20617269,0.37534893
64000,0.20794526,0.38831982
65000,0.20746104,0.40729132
66000,0.20680642,0.39513418
67000,0.20437138,0.37362048
68000,0.18615831,0.3979889
69000,0.19454986,0.38520342
70000,0.20790465,0.3916834
71000,0.1852067,0.4123745
72000,0.1980309,0.39714774
73000,0.19558409,0.42069325
74000,0.19844587,0.40697613
75000,0.17925465,0.42907476
76000,0.19716194,0.40069386
77000,0.1924168,0.4098601
78000,0.18440457,0.4346492
79000,0.18818052,0.43653545
80000,0.18050647,0.43496618
81000,0.19430022,0.44879124
82000,0.18781552,0.4592409
83000,0.17763366,0.4707553
84000,0.17971642,0.4866437
85000,0.17678142,0.46721545
86000,0.17219761,0.4706894
87000,0.16767937,0.46249324
88000,0.17274828,0.5041226
89000,0.16406013,0.45859343
90000,0.1601434,0.480762
91000,0.15715703,0.4762803
92000,0.16933857,0.4815003
93000,0.16736396,0.52497923
94000,0.15548185,0.5211274
95000,0.16284838,0.50632954
96000,0.14656703,0.513828
97000,0.16682161,0.49454385
98000,0.15862654,0.5162131
99000,0.15628897,0.52823204
100000,0.15237142,0.4849494
101000,0.14585467,0.5574851
102000,0.15681179,0.5274833
103000,0.14352024,0.52949524
104000,0.15186785,0.55708504
105000,0.14465351,0.4967249
106000,0.14266193,0.5275408
107000,0.1473956,0.5616086
108000,0.14047186,0.5118546
109000,0.1502139,0.5584572
110000,0.16160099,0.60381883
111000,0.14533035,0.55371994
112000,0.13382879,0.5838916
113000,0.13524091,0.54604715
114000,0.13984616,0.5850601
115000,0.13492309,0.5702758
116000,0.12563644,0.55490416
117000,0.14192711,0.58204216
118000,0.13135502,0.5299428
119000,0.13300315,0.60961914
120000,0.1343411,0.5841406
121000,0.1294484,0.5673155
122000,0.12616253,0.5922333
123000,0.12311359,0.5957996
124000,0.13380043,0.5639454
125000,0.12259541,0.61763984
126000,0.12357606,0.6187896
127000,0.12923954,0.604629
128000,0.13662472,0.6059839
129000,0.11722559,0.6063487
130000,0.13116054,0.6351693
131000,0.1329257,0.608316
132000,0.11654134,0.6661834
133000,0.11133074,0.619227
134000,0.112959765,0.6837737
135000,0.12032827,0.64606375
136000,0.12513189,0.61489505
137000,0.105343066,0.5905685
138000,0.114350095,0.64101875
139000,0.10642582,0.6209137
140000,0.115178265,0.65674686
141000,0.11528792,0.6337524
142000,0.110784255,0.718726
143000,0.11330469,0.6428439
144000,0.11171794,0.6575214
145000,0.1114221,0.626495
146000,0.10350918,0.6774915
147000,0.10881567,0.6862836
148000,0.115674175,0.6750677
149000,0.09883913,0.6895124
150000,0.091606915,0.6571601
151000,0.102756344,0.6712281
152000,0.10468502,0.68882865
153000,0.09260352,0.702964
154000,0.10420749,0.6408049
155000,0.092629656,0.72823566
156000,0.09942227,0.708673
157000,0.10078591,0.6874582
158000,0.097799085,0.69950116
159000,0.10632151,0.7063944
160000,0.097257756,0.71546555
161000,0.0920906,0.76468223
162000,0.093224786,0.7273322
163000,0.092587985,0.7366769
164000,0.09151669,0.75229657
165000,0.08927261,0.7419952
166000,0.098880686,0.7152225
167000,0.09020507,0.74400777
168000,0.085339345,0.6939997
169000,0.08906721,0.73348635
170000,0.088208936,0.7366453
171000,0.082268596,0.7358074
172000,0.0955528,0.7482993
173000,0.083872475,0.7841667
174000,0.08898684,0.7780472
175000,0.08247976,0.7320325
176000,0.08756397,0.7670948
177000,0.0847453,0.7499582
178000,0.0833962,0.7622927
179000,0.07755202,0.7381813
180000,0.09087077,0.7050959
181000,0.0806581,0.76627696
182000,0.08461993,0.74167943
183000,0.08279494,0.74210703
184000,0.08384372,0.77628386
185000,0.07820026,0.7889378
186000,0.07129022,0.76270705
187000,0.072211325,0.80007154
188000,0.0704323,0.7625558
189000,0.0787278,0.78482884
190000,0.074285,0.79873836
191000,0.07524557,0.7653886
192000,0.07031683,0.7849752
193000,0.07766745,0.7666111
194000,0.07500291,0.7772526
195000,0.07438485,0.81086016
196000,0.07339164,0.7868661
197000,0.07683759,0.7355044
198000,0.07476455,0.7963056
199000,0.07795306,0.7740647
200000,0.06390559,0.7945792
201000,0.07168772,0.799959
202000,0.07243931,0.77101517
203000,0.064090304,0.78490525
204000,0.063051045,0.82397455
205000,0.069214456,0.7829081
206000,0.0626075,0.818717
207000,0.064745404,0.7831106
208000,0.059963405,0.79649836
209000,0.06202767,0.7923468
210000,0.06568449,0.8178509
211000,0.069669746,0.8126797
212000,0.07090282,0.8132397
213000,0.059298065,0.7729673
214000,0.06637099,0.84286374
215000,0.06101774,0.79429495
216000,0.055351604,0.75808233
217000,0.05812211,0.8284523
218000,0.053034496,0.85578233
219000,0.056883957,0.82076186
220000,0.061364796,0.82302237
221000,0.050855495,0.81386805
222000,0.06630064,0.80255604
223000,0.05238474,0.80294174
224000,0.056807905,0.8400006
225000,0.052904624,0.8523583
226000,0.05586308,0.7516483
227000,0.05823314,0.870007
228000,0.05609238,0.8844089
229000,0.05932815,0.8538585
230000,0.056678038,0.8497735
231000,0.051588167,0.84415865
232000,0.050083917,0.8512967
233000,0.059800196,0.8165682
234000,0.050617028,0.86073726
235000,0.050748885,0.9347534
236000,0.05478725,0.83330727
237000,0.049894016,0.8555072
238000,0.052551437,0.84432507
239000,0.0489791,0.86706275
240000,0.054721233,0.79922795
241000,0.04471984,0.85525113
242000,0.04601496,0.85878557
243000,0.05563852,0.8533214
244000,0.041573953,0.8639207
245000,0.046850387,0.8276743
246000,0.043457396,0.85726166
247000,0.04369706,0.85750693
248000,0.045441877,0.82263106
249000,0.047377106,0.88092214
250000,0.04419117,0.87012273
251000,0.04501608,0.8964527
252000,0.046089586,0.82870436
253000,0.047091626,0.85611326
254000,0.042694107,0.8863308
255000,0.045961093,0.8646364
256000,0.04743387,0.8694437
257000,0.048791997,0.8626871
258000,0.041292787,0.8186138
259000,0.04173037,0.8666863
260000,0.043343525,0.8873202
261000,0.040179133,0.8386323
262000,0.04380643,0.94552106
263000,0.03698143,0.8841425
264000,0.042427808,0.8801479
265000,0.041918304,0.888262
266000,0.04815627,0.85179913
267000,0.041514557,0.8640453
268000,0.047970247,0.8966266
269000,0.037449107,0.874128
270000,0.041109737,0.8590782
271000,0.04093164,0.849753
272000,0.03991307,0.87337446
273000,0.04514649,0.89209366
274000,0.03545931,0.851956
275000,0.036611702,0.88481563
276000,0.03888966,0.85477203
277000,0.035946634,0.8843667
278000,0.034784686,0.9189782
279000,0.043001138,0.84677964
280000,0.041965988,0.90043545
281000,0.04416848,0.8940754
282000,0.035113707,0.84820825
283000,0.035766967,0.87574625
284000,0.03520864,0.8878161
285000,0.038346935,0.9334987
286000,0.036154106,0.87893754
287000,0.03898978,0.8308647
288000,0.03309546,0.9230402
289000,0.03573912,0.91974115
290000,0.034947135,0.9358965
291000,0.027626071,0.93745106
292000,0.042925347,0.88666725
293000,0.03877024,0.94255793
294000,0.035756893,0.89706606
295000,0.036076408,0.87422353
296000,0.043130673,0.8851597
297000,0.040008627,0.9011658
298000,0.033117987,0.86812896
299000,0.033312626,0.89350635
300000,0.034929294,0.9321596
301000,0.0400284,0.8530197
302000,0.041199286,0.85035485
303000,0.034576204,0.89034843
304000,0.030026982,0.8808779
305000,0.046098884,0.8994009
306000,0.028753832,0.88589567
307000,0.03657696,0.8988561
308000,0.025152236,0.91030043
309000,0.0328468,0.89291716
310000,0.03463555,0.9068822
311000,0.026459772,0.8492959
312000,0.0342614,0.9056535
313000,0.030841237,0.9665131
314000,0.03546783,0.8791813
315000,0.027894175,0.87943137
316000,0.03481708,0.91271037
317000,0.024724841,0.9355631
318000,0.033277165,0.9105797
319000,0.044196434,0.9031563
320000,0.034168206,0.9203984
321000,0.03678673,0.8790312
322000,0.035910767,0.8691105
323000,0.031594064,0.88710654
324000,0.02548463,0.8956296
325000,0.031223083,0.91871816
326000,0.041899193,0.90551156
327000,0.027800411,0.8584694
328000,0.026652703,0.92734927
329000,0.028343543,0.9343384
330000,0.036147863,0.9108724
331000,0.03238132,0.8637678
332000,0.036369767,0.9013916
333000,0.030504132,0.89380544
334000,0.024985317,0.91821223
335000,0.03089836,0.8948445
336000,0.032329623,0.92814904
337000,0.033059474,0.9077894
338000,0.030364638,0.8855975
339000,0.02405946,0.8928316
340000,0.034086496,0.87840986
341000,0.028658941,0.8712103
342000,0.039441027,0.8903026
