1000,0.25809336,0.32160112
2000,0.24586521,0.2956612
3000,0.25582698,0.29455206
4000,0.24653588,0.2769005
5000,0.2523859,0.25298327
6000,0.2488201,0.25297466
7000,0.25401577,0.27082166
8000,0.25488552,0.2645015
9000,0.25071844,0.24794169
10000,0.2521933,0.25626105
11000,0.23857696,0.25415528
12000,0.2460157,0.2697652
13000,0.2504619,0.260839
14000,0.2500874,0.2677277
15000,0.24940577,0.25766492
16000,0.24831036,0.27523085
17000,0.2565733,0.23713343
18000,0.24974552,0.2739343
19000,0.24894524,0.26948908
20000,0.24830504,0.26451212
21000,0.25129935,0.27263162
22000,0.2438298,0.25905436
23000,0.24703908,0.26178333
24000,0.24722672,0.25642928
25000,0.23923984,0.28397918
26000,0.25155485,0.25934145
27000,0.24710336,0.25583616
28000,0.24751917,0.2660258
29000,0.24927084,0.26652858
30000,0.24184068,0.26106325
31000,0.24692297,0.26952156
32000,0.24990192,0.25520378
33000,0.25255802,0.26176915
34000,0.24860907,0.2530978
35000,0.24602938,0.26874745
36000,0.24895616,0.2545467
37000,0.24867192,0.24985579
38000,0.24944246,0.25164613
39000,0.24520497,0.2644491
40000,0.24784556,0.26318285
41000,0.24691196,0.25778428
42000,0.24684067,0.261991
43000,0.24644251,0.25345173
44000,0.24881761,0.25787732
45000,0.24850436,0.2500012
46000,0.24966703,0.25963527
47000,0.24853778,0.25813118
48000,0.24798146,0.25869083
49000,0.24195622,0.26228938
50000,0.24797094,0.25111482
51000,0.24891177,0.26345158
52000,0.24415827,0.2562626
53000,0.24783364,0.26437303
54000,0.24956515,0.26536497
55000,0.24885876,0.24911757
56000,0.2508378,0.2600092
57000,0.24771956,0.26505086
58000,0.24921322,0.2607088
59000,0.2497236,0.25762004
60000,0.25098047,0.2459723
61000,0.24330047,0.2535057
62000,0.25254023,0.25593296
63000,0.24982777,0.26130792
64000,0.24962738,0.2484319
65000,0.2561243,0.2604125
66000,0.25157422,0.26612195
67000,0.25016788,0.26121902
68000,0.2514591,0.25815567
69000,0.24768749,0.26372057
70000,0.24970584,0.25691262
71000,0.24600656,0.28361365
72000,0.25167677,0.2521534
73000,0.25603348,0.2523304
74000,0.2494897,0.2558795
75000,0.251952,0.25632092
76000,0.24877293,0.26653424
77000,0.2507163,0.25945467
78000,0.25087184,0.25614238
79000,0.24527304,0.2523872
80000,0.24948373,0.2571068
81000,0.24707448,0.253932
82000,0.24626277,0.26043683
83000,0.24920502,0.25151673
84000,0.24432309,0.25559258
85000,0.24863534,0.25200254
86000,0.24373178,0.25709513
87000,0.2483596,0.26273498
88000,0.24362071,0.26001146
89000,0.24370973,0.27275392
90000,0.24877957,0.25146246
91000,0.24793553,0.27375388
92000,0.24518041,0.27226797
93000,0.2498397,0.2593693
94000,0.24363337,0.26445448
95000,0.24822679,0.26056886
96000,0.24511354,0.25906846
97000,0.24778794,0.2567454
98000,0.24878232,0.26547524
99000,0.2479987,0.25665736
100000,0.25033823,0.2723203
101000,0.25098714,0.25273082
102000,0.24926977,0.25793254
103000,0.2524794,0.25798082
104000,0.24656224,0.25436646
105000,0.2509148,0.25548917
106000,0.2478847,0.26723868
107000,0.24953735,0.2593355
108000,0.24621215,0.26038194
109000,0.24820696,0.2736926
110000,0.24711852,0.25673935
111000,0.24890487,0.2636157
112000,0.24981205,0.26239806
113000,0.24693036,0.24298291
114000,0.24733849,0.25806293
115000,0.24796978,0.26042008
116000,0.2511555,0.2650487
117000,0.24852589,0.2631172
118000,0.24526954,0.25731373
119000,0.2483207,0.26772493
120000,0.24719854,0.2577426
121000,0.24579477,0.26190478
122000,0.24458681,0.2510638
123000,0.24870852,0.26336262
124000,0.2467467,0.2642095
125000,0.24892087,0.26168212
126000,0.2451422,0.26051998
127000,0.24618863,0.2695016
128000,0.23967616,0.26819667
129000,0.24796776,0.25641394
130000,0.24349514,0.256
131000,0.2455043,0.2653654
132000,0.24749227,0.25961372
133000,0.24466844,0.25717697
134000,0.24394755,0.27171358
135000,0.24852851,0.26017413
136000,0.24652481,0.26732054
137000,0.24875443,0.25929722
138000,0.24446964,0.26091224
139000,0.24551018,0.27151233
140000,0.24566002,0.2674283
141000,0.24202454,0.26164648
142000,0.24747784,0.26754236
143000,0.2436602,0.26823115
144000,0.24324052,0.26433274
145000,0.24869087,0.2517357
146000,0.245025,0.26528382
147000,0.24086726,0.260693
148000,0.24512823,0.2653403
149000,0.24961309,0.2613877
150000,0.24834584,0.27800328
151000,0.2445405,0.2638242
152000,0.24163266,0.25764188
153000,0.24202895,0.26410004
154000,0.24812543,0.2632636
155000,0.24384868,0.2764822
156000,0.24163778,0.26715586
157000,0.24644776,0.26507518
158000,0.2467602,0.2599272
159000,0.24235414,0.27741766
160000,0.24603389,0.25736663
161000,0.24691056,0.2667525
162000,0.24088585,0.25729915
163000,0.24731837,0.2616552
164000,0.24334817,0.26691562
165000,0.2476087,0.2662986
166000,0.24370627,0.26706514
167000,0.24506317,0.27190325
168000,0.23847508,0.2793319
169000,0.23826842,0.2775402
170000,0.23658367,0.27677625
171000,0.24024574,0.28333452
172000,0.24773498,0.27182826
173000,0.2421402,0.2710446
174000,0.24622975,0.28038594
175000,0.23471907,0.26881972
176000,0.23964255,0.28343388
177000,0.23892882,0.27517554
178000,0.24077006,0.26599547
179000,0.24065112,0.27708584
180000,0.24551784,0.2705782
181000,0.24354453,0.28140196
182000,0.2425478,0.2652039
183000,0.24344353,0.27537164
184000,0.24214318,0.26736853
185000,0.2405521,0.28201398
186000,0.23841493,0.27517566
187000,0.24114037,0.26943737
188000,0.23480976,0.27864596
189000,0.23259835,0.29004174
190000,0.23323832,0.2728668
191000,0.23652926,0.28230366
192000,0.23513757,0.28155753
193000,0.24001847,0.27135268
194000,0.23828779,0.27950564
195000,0.24090114,0.28548512
196000,0.2386332,0.28958565
197000,0.23358284,0.25790596
198000,0.23676126,0.275184
199000,0.23642409,0.28183708
200000,0.23384984,0.2925333
201000,0.23137605,0.28940836
202000,0.2350697,0.29080683
203000,0.23379003,0.27879202
204000,0.23817888,0.28266546
205000,0.2359457,0.2793973
206000,0.23006682,0.30055338
207000,0.22511773,0.29286024
208000,0.22999942,0.2923515
209000,0.23419519,0.28025576
210000,0.2353936,0.2861702
211000,0.22939487,0.29805952
212000,0.2291302,0.2969459
213000,0.23384912,0.3038466
214000,0.23924182,0.2909947
215000,0.23796952,0.29112634
216000,0.23332909,0.29558435
217000,0.23181319,0.3069507
218000,0.23072301,0.27731073
219000,0.22875337,0.30725464
220000,0.22896484,0.29382092
221000,0.23144439,0.28930658
222000,0.22864203,0.3072761
223000,0.23106371,0.29638323
224000,0.230587,0.31044692
225000,0.23573911,0.301169
226000,0.22619489,0.32904002
227000,0.2240495,0.3259159
228000,0.23475428,0.31703967
229000,0.23198871,0.3090763
230000,0.23002484,0.29105994
231000,0.22800218,0.30990958
232000,0.23260318,0.3065495
233000,0.21724363,0.31256822
234000,0.22464633,0.31409082
235000,0.21377473,0.3236868
236000,0.21283007,0.32300434
237000,0.21966551,0.2953081
238000,0.22231252,0.3407099
239000,0.22672243,0.30689052
240000,0.22595178,0.325762
241000,0.22344239,0.32592723
242000,0.2181962,0.33131155
243000,0.21539918,0.33242437
244000,0.2235662,0.33977693
245000,0.21904016,0.3445068
246000,0.21401088,0.33351874
247000,0.22570987,0.30620053
248000,0.21546149,0.32791305
249000,0.21797176,0.32314166
250000,0.2133348,0.32422853
251000,0.21727946,0.3338693
252000,0.20951541,0.33044446
253000,0.21323586,0.36405382
254000,0.21234624,0.33052513
255000,0.21410465,0.3419218
256000,0.21360187,0.3312465
257000,0.2122742,0.35339803
258000,0.22489135,0.34711978
259000,0.22225492,0.35306364
260000,0.20550497,0.35538584
261000,0.20158939,0.35183164
262000,0.22287963,0.3490344
263000,0.20975807,0.35036045
264000,0.2022488,0.35614553
265000,0.20076194,0.36244956
266000,0.20068064,0.3663975
267000,0.20019412,0.34804273
268000,0.2082872,0.31035757
269000,0.20182715,0.38812646
270000,0.20352745,0.37470844
271000,0.21161847,0.3837516
272000,0.19904508,0.36657485
273000,0.19288833,0.3738333
274000,0.20057014,0.35413703
275000,0.19592832,0.36592412
276000,0.20404223,0.37720212
277000,0.20169222,0.37994555
278000,0.19520472,0.39200473
279000,0.20436454,0.3942728
280000,0.2073947,0.38000685
281000,0.19570746,0.38728485
282000,0.19186877,0.3907329
283000,0.20056482,0.3973952
284000,0.1877623,0.40362626
285000,0.19501631,0.4081914
286000,0.1893806,0.38856158
287000,0.20640205,0.37906513
288000,0.1920486,0.39603063
289000,0.18063995,0.36703765
290000,0.18245728,0.43378195
291000,0.18140002,0.4102997
292000,0.19181195,0.4208915
293000,0.18171084,0.44747767
294000,0.180909,0.4242095
295000,0.1832685,0.42267972
