1000,0.24793172,0.3282314
2000,0.24583311,0.31621677
3000,0.2391523,0.3057635
4000,0.24267058,0.30893466
5000,0.23756948,0.3137208
6000,0.2309943,0.3018233
7000,0.23649691,0.31282637
8000,0.21315458,0.2900191
9000,0.21148215,0.3106153
10000,0.21787678,0.36241803
11000,0.22085464,0.3316588
12000,0.22836463,0.3659489
13000,0.22808778,0.34348878
14000,0.19955575,0.3463424
15000,0.20944415,0.36251268
16000,0.18632853,0.33594003
17000,0.21909657,0.38933253
18000,0.2011977,0.37748098
19000,0.21505122,0.34838632
20000,0.19304499,0.37242758
21000,0.18621396,0.36548665
22000,0.2141476,0.3935042
23000,0.2134836,0.356432
24000,0.21627763,0.37382072
25000,0.20721538,0.39410278
26000,0.20184116,0.39132902
27000,0.19618437,0.38654837
28000,0.21011122,0.40285268
29000,0.19404423,0.4042665
30000,0.19621344,0.37458986
31000,0.18290739,0.39224455
32000,0.20082562,0.41312408
33000,0.18172097,0.40909597
34000,0.20634897,0.43140885
35000,0.20879059,0.41183233
36000,0.19172803,0.39816642
37000,0.20733808,0.40804216
38000,0.21845229,0.38738874
39000,0.22489901,0.37945312
40000,0.21240173,0.37841514
41000,0.22959712,0.34410247
42000,0.21812959,0.3398435
43000,0.21788882,0.3287601
44000,0.21030334,0.31629452
45000,0.22796546,0.35333395
46000,0.21706267,0.36463422
47000,0.23120551,0.3735079
48000,0.21855496,0.32746822
49000,0.23049822,0.38201034
50000,0.2174671,0.3227768
51000,0.21872981,0.3689147
52000,0.23211749,0.36027953
53000,0.20745318,0.33336177
54000,0.20929256,0.36394402
55000,0.22280696,0.34537944
56000,0.21974574,0.3482956
57000,0.21740444,0.35665828
58000,0.21841052,0.42104587
59000,0.20082557,0.37971792
60000,0.19057386,0.34665236
61000,0.21632831,0.3749787
62000,0.21069598,0.34980583
63000,0.21341784,0.37985498
64000,0.20806699,0.36377892
65000,0.20968585,0.35407433
66000,0.20977867,0.385361
67000,0.20140307,0.35691038
68000,0.19973813,0.40733933
69000,0.20772664,0.39569792
70000,0.19063546,0.38819832
71000,0.18991171,0.48344722
72000,0.19584782,0.36884785
73000,0.1801756,0.3945887
74000,0.20364895,0.40794083
75000,0.18859997,0.40196782
76000,0.2030464,0.4193348
77000,0.19823113,0.42219326
78000,0.18517296,0.4291779
79000,0.19592328,0.37520778
80000,0.1959046,0.42052585
81000,0.18869178,0.43291622
82000,0.179107,0.4336628
83000,0.1760755,0.41172758
84000,0.1802042,0.469969
85000,0.18035181,0.43286857
86000,0.19210678,0.40821782
87000,0.18397419,0.4436414
88000,0.176665,0.423342
89000,0.17636444,0.45398864
90000,0.18067609,0.4291063
91000,0.15526547,0.44732848
92000,0.17733316,0.5338601
93000,0.17304307,0.4557366
94000,0.15552135,0.46798834
95000,0.17536166,0.45403358
96000,0.16615319,0.4908267
97000,0.16221628,0.47649604
98000,0.18580328,0.44770756
99000,0.16225334,0.46606684
100000,0.1569548,0.501713
101000,0.15879504,0.51090497
102000,0.15325867,0.52987117
103000,0.16368447,0.50358546
104000,0.15259603,0.48272425
105000,0.17288059,0.47239453
106000,0.14844029,0.50519425
107000,0.14341493,0.5396239
108000,0.15319565,0.4643509
109000,0.15352255,0.4819463
110000,0.16503751,0.5109467
111000,0.1564695,0.511099
112000,0.15366149,0.5427152
113000,0.14999428,0.5196761
114000,0.14977746,0.52315706
115000,0.15038128,0.51986736
