2000,0.09749560740472563,0.09507273219263453
4000,0.09631905914303314,0.09388650661570007
6000,0.09588475037944484,0.09352845947498324
8000,0.09593322359275215,0.09355165896478254
10000,0.09548226732967743,0.09310387793861963
12000,0.09540377120592718,0.09301358976814939
14000,0.09518855893312526,0.092845079983264
16000,0.09521115537236223,0.09286999984807988
18000,0.09509268535970555,0.09274413784684021
20000,0.09512686561616197,0.09276529886954156
22000,0.09494790423889421,0.09254024591981444
24000,0.0949090590336581,0.09250635788184115
26000,0.09491222385617247,0.09250934532666137
28000,0.0949595416896362,0.0925523961606963
30000,0.09477407206556228,0.09243047985439556
32000,0.09469333785991214,0.092367586636933
34000,0.09475219825900656,0.09237002091584973
36000,0.09462421439842844,0.09230668266929067
38000,0.09459945262381682,0.09230663999181961
40000,0.09452154510716033,0.0922107408230325
42000,0.09449893571533528,0.09216838814198572
44000,0.0945766294054587,0.09228861990167501
46000,0.09439190163768091,0.09215281383417769
48000,0.09449528024737455,0.09213920285093317
50000,0.09439200469050305,0.09211263720969928
52000,0.09447835386238061,0.09218088585706866
54000,0.09438795672191792,0.09208356330465807
56000,0.09433491962828511,0.09201864831724506
58000,0.09432980224448662,0.09204893039856882
60000,0.09431053489378645,0.0920240587937493
62000,0.0941993697701234,0.09197013806294259
64000,0.09423284927563584,0.09195415811628888
66000,0.09420767507004069,0.0919448952492488
68000,0.09408769169384287,0.09190389524632427
70000,0.09410008521639301,0.09186722836985967
72000,0.09402057400331607,0.0918792482620767
74000,0.09399267883775518,0.09185266468827441
76000,0.09394577703884453,0.09180426801781594
78000,0.09396122313868305,0.09180042699635445
80000,0.09392626202949497,0.0918101150437756
82000,0.09389641748906878,0.09174533649517076
84000,0.09388485927307204,0.09175672464079168
86000,0.09388912779757828,0.09173340164909642
88000,0.09381211721438022,0.09170134765652979
90000,0.0937707848432483,0.09171866266243586
92000,0.09377296093838232,0.09171813369559802
94000,0.09381317135351011,0.09170572731929914
96000,0.0937226214741266,0.09168674024157054
98000,0.09374441411018342,0.09168775715907569
100000,0.09368788172668864,0.09166476347254149
102000,0.09370669200349856,0.09163567985861772
104000,0.09367669532117945,0.09163948673017257
106000,0.09365259271900009,0.09160256651102358
108000,0.09357471764004882,0.0916087285006218
110000,0.09357022776203741,0.09157666801741651
112000,0.09353907991939832,0.09156923123005133
114000,0.09356783007899636,0.0915630098319289
116000,0.093511405326405,0.0915194522752897
118000,0.09346672057450929,0.09150065899706626
120000,0.0934761933851101,0.09148936161055367
122000,0.0934639462839722,0.09151241472635988
124000,0.09344012593065043,0.09149207227309618
126000,0.09342329136243621,0.09146274981331207
128000,0.09340780736019223,0.09145115964266327
130000,0.09342633194671367,0.09150770710331867
132000,0.09341317004700268,0.09147901684789787
134000,0.0934054737468504,0.09147005549909991
136000,0.09338346172128545,0.09145546015555275
138000,0.0933402144533976,0.09145278513502011
140000,0.09336628624148521,0.09144854644299592
142000,0.09331239420648524,0.0914261587212216
144000,0.09332012252895777,0.09142074790842804
146000,0.09331861744817514,0.09140885430907338
148000,0.09325752443291958,0.09138845878155821
150000,0.09324596487899525,0.09138438555150254
152000,0.0932584698381463,0.09138248592589439
154000,0.09321347535685015,0.0913445208023439
156000,0.09317236095516594,0.09132786011723636
158000,0.09320202615336959,0.09134265191058534
160000,0.09320149812416692,0.09134407971059762
162000,0.09316120645838177,0.09135349108641046
164000,0.09313640928880033,0.09130825794857658
166000,0.09315558351248056,0.09131119889513041
168000,0.09313898420315386,0.09129718591995686
170000,0.0931324346517434,0.09130129447573464
172000,0.09311886089560752,0.09127835284635949
174000,0.09312324311805464,0.09128141884801737
176000,0.09309442377817138,0.09126339892295236
178000,0.09309218875609478,0.09125671636164488
180000,0.09309074900120072,0.09124801149493927
182000,0.09309466526812804,0.09124010592737615
184000,0.09308855855576215,0.09124137815636285
186000,0.09308521780343175,0.09123357672543558
188000,0.09307531863146709,0.09123192242489911
190000,0.09305218258359722,0.09122173465503551
192000,0.09305457072549786,0.09122755696422148
194000,0.09304976368691988,0.09121702728342737
196000,0.09304359135507187,0.09121640664912506
198000,0.09303913530066683,0.09121272801227875
