1000,0.23953854,0.29106125
2000,0.23624416,0.31559655
3000,0.2500362,0.29884598
4000,0.23824795,0.31429753
5000,0.24177067,0.30422965
6000,0.2406524,0.3017293
7000,0.23866987,0.3045392
8000,0.22762449,0.37614772
9000,0.22964354,0.2892438
10000,0.23638463,0.29298943
11000,0.22993422,0.31673393
12000,0.22787623,0.3077856
13000,0.22940314,0.292747
14000,0.21764122,0.33841357
15000,0.20918496,0.3205044
16000,0.21325865,0.3711383
17000,0.23009205,0.33405772
18000,0.21927486,0.36144313
19000,0.21557467,0.33631837
20000,0.21409336,0.35176134
21000,0.2091832,0.37077597
22000,0.20986767,0.35009083
23000,0.2113987,0.36351046
24000,0.20496736,0.38647863
25000,0.1928759,0.37356058
26000,0.18732345,0.38327008
27000,0.19957297,0.39055234
28000,0.1988924,0.4333232
29000,0.1983137,0.4735779
30000,0.20616627,0.41940603
31000,0.18730205,0.40858564
32000,0.20189367,0.40520993
33000,0.18494491,0.39153424
34000,0.17898312,0.4296128
35000,0.18221281,0.4478973
36000,0.17438118,0.4654811
37000,0.18349484,0.6083269
38000,0.18976228,0.43931362
39000,0.19125603,0.49424145
40000,0.17109948,0.46074697
41000,0.18473236,0.46747777
42000,0.16266547,0.45812508
43000,0.17478395,0.47035527
44000,0.17197333,0.46804982
45000,0.16092797,0.48786226
46000,0.16362631,0.4464426
47000,0.1570956,0.49738178
48000,0.15691696,0.46790776
49000,0.16617946,0.47208482
50000,0.16352843,0.36491328
51000,0.16065586,0.5094014
52000,0.16818736,0.496173
53000,0.15738912,0.4899168
54000,0.1663652,0.4787428
55000,0.16059624,0.4706029
56000,0.1469456,0.48618752
57000,0.16909423,0.48418102
58000,0.15818824,0.57427627
59000,0.15133904,0.485512
60000,0.16173701,0.48377305
61000,0.14416607,0.5343211
62000,0.13878258,0.53381866
63000,0.16125624,0.52862465
64000,0.14524813,0.5090629
65000,0.159953,0.54561085
66000,0.13868986,0.5037123
67000,0.15779202,0.5526195
68000,0.1561315,0.52389425
69000,0.14202987,0.5194738
70000,0.14677028,0.54389554
71000,0.14534727,0.6333305
72000,0.14289193,0.5601423
73000,0.12556536,0.53423417
74000,0.1518791,0.5194573
75000,0.14908877,0.5367929
76000,0.15233429,0.50853723
77000,0.13868694,0.51909584
78000,0.15473734,0.5262297
79000,0.14508772,0.51662177
80000,0.13866432,0.5360552
81000,0.14578108,0.5596554
82000,0.14429542,0.5295821
83000,0.15315636,0.50471973
84000,0.1620373,0.5114462
85000,0.16149108,0.5218145
86000,0.16798525,0.50994235
87000,0.16165467,0.4936566
88000,0.14729047,0.4716874
89000,0.17941706,0.5220451
90000,0.15848397,0.5329004
91000,0.15155213,0.47018757
92000,0.1509308,0.44950482
93000,0.16199449,0.5144482
94000,0.16281997,0.53708404
95000,0.15384765,0.5069222
96000,0.15722068,0.5243206
97000,0.16494542,0.51946133
98000,0.14613552,0.54130834
99000,0.15171568,0.51686966
100000,0.14829838,0.5442676
101000,0.15340672,0.5308077
102000,0.15642135,0.55789596
103000,0.14773826,0.5267481
104000,0.14487077,0.54287523
105000,0.14182793,0.55659014
106000,0.14387861,0.58554083
107000,0.14585844,0.5356784
108000,0.12812215,0.5650524
