1000,0.22690359,0.3264913
2000,0.2218796,0.3009396
3000,0.24605091,0.31824106
4000,0.2296123,0.31869555
5000,0.22947903,0.3141054
6000,0.23010318,0.30681494
7000,0.24125071,0.30955192
8000,0.22853518,0.32273886
9000,0.22933288,0.30277333
10000,0.23567586,0.32488763
11000,0.23136306,0.3246244
12000,0.22598302,0.31379703
13000,0.23894055,0.32744136
14000,0.22981195,0.33203313
15000,0.23121214,0.3190547
16000,0.22315402,0.296316
17000,0.23648591,0.33568335
18000,0.2140446,0.35067353
19000,0.21791406,0.34894824
20000,0.22257034,0.33755642
21000,0.21619911,0.35305032
22000,0.21937929,0.32733116
23000,0.21633194,0.34206828
24000,0.22227032,0.36774313
25000,0.22882536,0.34347272
26000,0.22468519,0.3787326
27000,0.21978219,0.36320564
28000,0.21415174,0.38277504
29000,0.21566172,0.31816047
30000,0.20111167,0.35554338
31000,0.20778194,0.35203904
32000,0.21625231,0.3890247
33000,0.20630601,0.38608882
34000,0.19554715,0.38114896
35000,0.20214954,0.39661738
36000,0.20864682,0.38266793
37000,0.20226283,0.42712432
38000,0.20553279,0.36156446
39000,0.21154287,0.3734331
40000,0.20413427,0.36505184
41000,0.22007644,0.33951017
42000,0.21425168,0.3888487
43000,0.21570551,0.38872465
44000,0.20450382,0.3826392
45000,0.20631583,0.37361798
46000,0.20290783,0.38598087
47000,0.19979818,0.39867184
48000,0.19290629,0.398805
49000,0.21143265,0.3926886
50000,0.20673071,0.32010055
51000,0.21013002,0.37533075
52000,0.19438043,0.4060304
53000,0.20270221,0.40697023
54000,0.20536552,0.38831168
55000,0.20093918,0.3952576
56000,0.20238972,0.40760896
57000,0.20371635,0.42331633
58000,0.1931702,0.4336021
59000,0.2090094,0.35567567
60000,0.19670641,0.3930383
61000,0.20289616,0.44583502
62000,0.18807745,0.4132785
63000,0.20264621,0.37295648
64000,0.20048371,0.42707846
65000,0.19211884,0.39529678
66000,0.2022279,0.39899054
67000,0.1918906,0.3912003
68000,0.20566832,0.41139612
69000,0.2012568,0.4333702
70000,0.20450674,0.38822505
71000,0.20706506,0.4676697
72000,0.21801758,0.37438256
73000,0.21423697,0.36192974
74000,0.2014629,0.38830963
75000,0.2041961,0.40155086
76000,0.20680033,0.37595508
77000,0.20442457,0.3650664
78000,0.20656447,0.37981674
79000,0.20852195,0.35169688
80000,0.21029066,0.36933598
81000,0.20337975,0.40607983
82000,0.21041696,0.40164047
83000,0.20084827,0.39511815
84000,0.19290003,0.42080364
85000,0.19322428,0.4233122
86000,0.18842642,0.42583856
87000,0.18999961,0.4246319
88000,0.1681116,0.44310734
89000,0.16813722,0.43758687
90000,0.1627529,0.4890697
91000,0.15382788,0.50287336
92000,0.15874247,0.45239002
93000,0.1630347,0.50957763
94000,0.1513051,0.5313015
95000,0.14056587,0.5679272
96000,0.14732401,0.5347036
97000,0.14202158,0.55751044
98000,0.1429439,0.56955093
99000,0.12930165,0.5829541
100000,0.12669455,0.6335205
101000,0.13879357,0.58891517
102000,0.12671147,0.6148035
103000,0.12257133,0.5986725
104000,0.12486968,0.57576805
105000,0.12016864,0.6013316
106000,0.12051859,0.58916676
107000,0.12627079,0.6581618
108000,0.12711747,0.62390727
109000,0.114952676,0.64288604
110000,0.11327708,0.62844676
111000,0.11053186,0.63796836
112000,0.10946035,0.6452446
113000,0.11494893,0.6120601
114000,0.10879014,0.6157436
115000,0.10476627,0.6839906
116000,0.11009029,0.6929689
117000,0.10029244,0.66671544
118000,0.10201992,0.68312633
119000,0.1016375,0.68190444
120000,0.09312525,0.69694453
121000,0.09659348,0.823856
122000,0.09986038,0.710622
123000,0.09419241,0.67338264
124000,0.09179144,0.705647
125000,0.096929565,0.70325387
126000,0.09341441,0.68818194
127000,0.08560264,0.7307993
128000,0.08945234,0.7735979
129000,0.08903574,0.72205746
130000,0.08933254,0.72115374
131000,0.08551323,0.71965957
132000,0.08616659,0.7614733
133000,0.076094575,0.76219696
134000,0.08071455,0.8205805
135000,0.07932869,0.7634959
136000,0.08301141,0.77838403
137000,0.08250824,0.7392406
138000,0.07222622,0.7640463
139000,0.08353033,0.73507684
140000,0.07545217,0.7710506
141000,0.07494258,0.7513903
142000,0.07224394,0.77339715
143000,0.07409866,0.75528735
144000,0.08518012,0.7594798
145000,0.07062229,0.76070887
