1000,0.25036892,0.35787392
2000,0.23957728,0.32472062
3000,0.21792126,0.38721582
4000,0.2292298,0.33040237
5000,0.2393277,0.33879802
6000,0.21737365,0.35098094
7000,0.22885795,0.35975727
8000,0.2173374,0.33863875
9000,0.23196998,0.32950556
10000,0.22651418,0.30589253
11000,0.22257034,0.3496666
12000,0.22111504,0.34044597
13000,0.23041855,0.32548204
14000,0.22951667,0.2997736
15000,0.22701977,0.3080584
16000,0.23525539,0.30072317
17000,0.23798051,0.25057408
18000,0.22655754,0.30631578
19000,0.23166123,0.3300845
20000,0.22690804,0.28827125
21000,0.22569068,0.31151715
22000,0.23552792,0.3187893
23000,0.24025285,0.3062287
24000,0.24819985,0.3206543
25000,0.22904494,0.30262202
26000,0.22956319,0.3137539
27000,0.22620335,0.28638068
28000,0.22628191,0.33580938
29000,0.22394307,0.30381024
30000,0.24184175,0.29802328
31000,0.22028506,0.27235636
32000,0.23889129,0.298196
33000,0.23739496,0.3097564
34000,0.23410535,0.29554203
35000,0.22949474,0.29248652
36000,0.23884499,0.29094386
37000,0.24143313,0.285952
38000,0.2312386,0.31183487
39000,0.22855203,0.29017982
40000,0.23333538,0.32073456
41000,0.24070726,0.28667802
42000,0.22846699,0.32078543
43000,0.23028408,0.2878345
44000,0.23723514,0.29610422
45000,0.2370312,0.3013033
46000,0.2336148,0.30408168
47000,0.22919662,0.31693584
48000,0.24096337,0.28632027
49000,0.2193667,0.30769607
50000,0.23345657,0.29740307
51000,0.23235224,0.31556615
52000,0.23103611,0.30653888
53000,0.232828,0.29929417
54000,0.23651946,0.3203321
55000,0.2346946,0.29254308
56000,0.23336211,0.30627295
57000,0.22409569,0.29719004
58000,0.24873748,0.29413772
59000,0.23445807,0.31504712
60000,0.22143412,0.28793666
61000,0.22724007,0.32353947
62000,0.23252241,0.33396837
63000,0.23744202,0.3072004
64000,0.22396289,0.30190966
65000,0.22378731,0.3312993
66000,0.23261984,0.29159135
67000,0.21982579,0.31705102
68000,0.22209299,0.3107834
69000,0.21860099,0.34697112
70000,0.21635063,0.31636745
71000,0.21344562,0.31632468
72000,0.21680363,0.33336785
73000,0.2284209,0.33260074
74000,0.22169247,0.32409242
75000,0.2225771,0.33678517
76000,0.22222431,0.3032177
77000,0.21776052,0.32498768
78000,0.21699642,0.33980477
79000,0.21091263,0.3607727
80000,0.21267365,0.33231345
81000,0.21829203,0.33342987
82000,0.21716504,0.32911086
83000,0.21688314,0.3372577
84000,0.21562748,0.34723538
85000,0.22587872,0.32417652
86000,0.219997,0.34770864
87000,0.21868126,0.35005683
88000,0.21950136,0.34551272
89000,0.22217984,0.33767086
90000,0.21112089,0.33848962
91000,0.21845832,0.3732284
92000,0.21729966,0.34147224
93000,0.20286532,0.3643804
94000,0.2192354,0.35330993
95000,0.2185502,0.37819713
96000,0.20396967,0.35578996
97000,0.20215788,0.36449495
98000,0.21797161,0.35765886
99000,0.20620279,0.38636407
100000,0.2027945,0.37670073
101000,0.2013847,0.36958286
102000,0.20459042,0.38067126
103000,0.21380901,0.3720166
104000,0.18950777,0.4070097
105000,0.20405553,0.38491723
106000,0.18702532,0.41302234
107000,0.19296384,0.4281121
108000,0.18515942,0.40112448
109000,0.20206223,0.37296435
110000,0.18640016,0.3836041
111000,0.1922137,0.39368096
112000,0.19251104,0.3718329
113000,0.19243826,0.40409312
114000,0.19184665,0.41928884
115000,0.19490436,0.4101761
116000,0.18683237,0.44390422
117000,0.19168694,0.4114132
118000,0.18468666,0.3992731
119000,0.18259294,0.46061063
120000,0.18824755,0.4352017
121000,0.18555582,0.43438694
122000,0.18189485,0.41220474
123000,0.19057272,0.41572934
124000,0.18145818,0.45112577
125000,0.15455952,0.46484104
126000,0.18787567,0.44325724
127000,0.16569713,0.43822548
128000,0.18684891,0.45458242
129000,0.17391093,0.4550713
130000,0.17684513,0.4419771
131000,0.17640983,0.4774068
132000,0.16231273,0.46386454
133000,0.15717243,0.47503582
134000,0.16309659,0.48259315
135000,0.15992378,0.49799848
136000,0.17009307,0.4426526
137000,0.17011327,0.48285112
138000,0.17655358,0.43689448
139000,0.1672006,0.49226433
140000,0.17236257,0.49770948
141000,0.16613093,0.49748
142000,0.15933107,0.4932189
143000,0.15715003,0.47859478
144000,0.16999987,0.53465545
145000,0.15930034,0.5224013
146000,0.15066493,0.54248965
147000,0.13546066,0.55247426
148000,0.16162203,0.51818115
149000,0.15633741,0.5296108
150000,0.1516911,0.5294568
151000,0.14672843,0.48868775
152000,0.14485686,0.5166115
153000,0.1515398,0.5053081
154000,0.14924665,0.5309451
155000,0.1553958,0.5690336
156000,0.14747295,0.537618
157000,0.1503612,0.5360114
158000,0.14237733,0.55849963
159000,0.14867643,0.54161257
160000,0.14457084,0.56876606
161000,0.13938756,0.51986486
162000,0.15390246,0.5239846
163000,0.1315729,0.5591194
164000,0.14184546,0.570625
165000,0.140182,0.5681522
166000,0.13916619,0.5750233
167000,0.13566922,0.6018984
168000,0.14559627,0.59466374
169000,0.13747619,0.5652248
170000,0.12885635,0.58297724
171000,0.14465931,0.6123231
172000,0.13110462,0.5744273
173000,0.13755745,0.6208791
174000,0.12919681,0.59476817
175000,0.14073609,0.5750014
176000,0.14025015,0.57933515
177000,0.12278312,0.6286376
178000,0.13182484,0.58548146
179000,0.1211607,0.59102297
180000,0.11736734,0.6030554
181000,0.12925439,0.5699875
182000,0.11306121,0.63692707
183000,0.11154715,0.6291513
184000,0.13171692,0.6060799
185000,0.113236025,0.65956235
186000,0.12191979,0.61552274
187000,0.12843595,0.6329444
188000,0.12543227,0.6370532
189000,0.12521064,0.6356072
190000,0.11022172,0.62759376
191000,0.099213354,0.6902072
192000,0.11843339,0.6921733
193000,0.117577545,0.6598248
194000,0.11074739,0.6535322
195000,0.10452998,0.68100774
196000,0.108660996,0.66060483
197000,0.10679089,0.657549
198000,0.10769384,0.63878304
199000,0.10781306,0.6421411
200000,0.1025005,0.6606206
201000,0.108932234,0.6989922
202000,0.10449278,0.68441147
203000,0.096205,0.6813482
204000,0.10371625,0.6102595
205000,0.09760608,0.6732396
206000,0.113186434,0.66869926
207000,0.09678576,0.66598505
208000,0.09474907,0.6835348
209000,0.09695997,0.68133736
210000,0.10431367,0.69960254
211000,0.100482516,0.69144917
212000,0.09372841,0.746407
213000,0.097846806,0.71159667
214000,0.085638486,0.7208206
215000,0.098695464,0.7179064
216000,0.098356485,0.6973564
217000,0.09035828,0.7064883
218000,0.09786006,0.6931387
