1000,0.25221372,0.34611496
2000,0.24849048,0.28384015
3000,0.25281355,0.2665083
4000,0.24854691,0.27947375
5000,0.23927799,0.2918531
6000,0.24113646,0.27382421
7000,0.2397245,0.31002852
8000,0.2336864,0.33680692
9000,0.23252082,0.2841345
10000,0.2404727,0.28725407
11000,0.22480348,0.30244943
12000,0.2324713,0.31212208
13000,0.23701043,0.2997408
14000,0.22826758,0.319481
15000,0.22791612,0.31450707
16000,0.22763124,0.34028363
17000,0.21112864,0.33752817
18000,0.21566145,0.35001287
19000,0.22508216,0.32423502
20000,0.2120134,0.32761666
21000,0.21485321,0.3737981
22000,0.21150759,0.3398624
23000,0.21638365,0.3675792
24000,0.22517996,0.37333176
25000,0.2198668,0.34607705
26000,0.20607427,0.33399397
27000,0.20794816,0.36200276
28000,0.21493402,0.36472964
29000,0.19230366,0.4047303
30000,0.20714116,0.35613844
31000,0.20943855,0.34171948
32000,0.19473761,0.35210386
33000,0.21526323,0.34648913
34000,0.19498369,0.37540632
35000,0.19596164,0.3998588
36000,0.1949479,0.3849373
37000,0.19486758,0.3804885
38000,0.21588495,0.40488228
39000,0.20346943,0.3529427
40000,0.20390658,0.3691836
41000,0.20685168,0.38580164
42000,0.19402947,0.40786138
43000,0.19242132,0.37663996
44000,0.21443467,0.40491578
45000,0.20052819,0.42623845
46000,0.20570767,0.41281414
47000,0.200096,0.39569393
48000,0.19206248,0.3908011
49000,0.19779867,0.38163897
50000,0.18429007,0.4299512
51000,0.19870658,0.39628908
52000,0.21340549,0.40079075
53000,0.19359666,0.42120495
54000,0.19402318,0.38903052
55000,0.19258411,0.42312145
56000,0.20348707,0.42715952
57000,0.18831415,0.39831328
58000,0.19802892,0.40193865
59000,0.1861766,0.41552773
60000,0.16908057,0.43467012
61000,0.17985769,0.4345336
62000,0.19091642,0.42896935
63000,0.18298882,0.41733742
64000,0.19950996,0.4282816
65000,0.20061646,0.4119625
66000,0.20742421,0.3868684
67000,0.19690733,0.43447706
68000,0.1958295,0.39004764
69000,0.1782916,0.4108002
70000,0.19887833,0.3816521
71000,0.20404337,0.3606262
72000,0.21333031,0.34543127
73000,0.21569768,0.3758515
74000,0.2202051,0.34901103
75000,0.20415321,0.36837578
76000,0.21464217,0.32125482
77000,0.22539125,0.34108716
78000,0.2099444,0.37586823
79000,0.21033597,0.288168
80000,0.21321943,0.36102298
81000,0.21418141,0.38412863
82000,0.22479363,0.37793514
83000,0.21689956,0.35546383
84000,0.21498208,0.3755927
85000,0.21215716,0.35761878
86000,0.20392056,0.36325556
87000,0.2041109,0.38124284
88000,0.20267332,0.3688097
89000,0.20300806,0.35112002
90000,0.20166102,0.39830598
91000,0.20778504,0.39218974
92000,0.20684078,0.4323001
93000,0.20617847,0.3824112
94000,0.19578223,0.3968397
95000,0.20675984,0.37011734
96000,0.20492025,0.408928
97000,0.19206855,0.38566226
98000,0.19875756,0.41808167
99000,0.20195208,0.41761228
100000,0.18929556,0.4295047
101000,0.1848351,0.4243978
102000,0.19584744,0.3739943
103000,0.18380646,0.415301
104000,0.20510088,0.4332637
105000,0.18700688,0.38813707
106000,0.18416113,0.40488344
107000,0.18384254,0.44519788
108000,0.20312619,0.42098337
109000,0.19287127,0.44403568
110000,0.1849078,0.43161875
111000,0.19330242,0.42445213
112000,0.17899488,0.4772586
113000,0.1906109,0.37533888
114000,0.18048956,0.4231951
115000,0.18629487,0.45490685
116000,0.18224795,0.44018602
117000,0.18455164,0.4337096
118000,0.18527369,0.45203742
119000,0.17499849,0.453926
120000,0.17853835,0.45427552
121000,0.17499347,0.3811357
122000,0.16795586,0.46157476
123000,0.16307333,0.45481744
124000,0.15251897,0.47653157
125000,0.16418432,0.47316033
126000,0.16795036,0.49730954
127000,0.16957486,0.49402276
128000,0.18077616,0.48945045
129000,0.16981845,0.47417933
130000,0.15929757,0.50324327
131000,0.16593595,0.4840928
132000,0.14977732,0.5040348
133000,0.1595314,0.50626534
134000,0.16680406,0.5696646
135000,0.16508563,0.49175173
136000,0.17239705,0.5189435
137000,0.15865116,0.49014005
138000,0.14990875,0.5072197
139000,0.15386814,0.53345525
140000,0.1577317,0.5221517
141000,0.14368476,0.53136575
142000,0.14143649,0.4556583
143000,0.14789572,0.5449094
144000,0.15958908,0.4813726
145000,0.15642057,0.5588886
146000,0.1611255,0.5299967
147000,0.14552039,0.5520832
148000,0.14490008,0.517878
149000,0.1431424,0.56385916
150000,0.14815812,0.5343217
151000,0.1380873,0.56296575
152000,0.14821899,0.572671
153000,0.15098797,0.5589406
154000,0.13455503,0.5473655
155000,0.15546878,0.58302283
156000,0.13792191,0.59119236
157000,0.13366136,0.595108
158000,0.1479892,0.5718051
159000,0.1380302,0.5675118
160000,0.12670417,0.55559933
161000,0.15112045,0.5585457
162000,0.13427947,0.58268434
163000,0.13501702,0.6107039
164000,0.13664825,0.61178845
