1000,0.24416056,0.39501566
2000,0.21445754,0.3652189
3000,0.22814417,0.34283268
4000,0.22996378,0.3287514
5000,0.23922725,0.386009
6000,0.23338108,0.3559356
7000,0.21426554,0.37468442
8000,0.22619037,0.33025143
9000,0.2480487,0.3368633
10000,0.24939056,0.306202
11000,0.24300925,0.304895
12000,0.23203073,0.31517458
13000,0.22146845,0.30150494
14000,0.23861824,0.30235144
15000,0.2187258,0.3194532
16000,0.24082,0.31679854
17000,0.22336026,0.28939453
18000,0.24101172,0.30285954
19000,0.23187268,0.32179385
20000,0.22779615,0.32628256
21000,0.23947202,0.31586394
22000,0.2273635,0.32515645
23000,0.22936702,0.30260095
24000,0.22724774,0.32046285
25000,0.23014136,0.30481812
26000,0.23393677,0.3254463
27000,0.21694067,0.31989974
28000,0.23566921,0.30265024
29000,0.22206604,0.33387566
30000,0.23106168,0.29892382
31000,0.22813375,0.31722432
32000,0.23195843,0.3160321
33000,0.21976769,0.3074319
34000,0.22152863,0.30913076
35000,0.23111677,0.33370543
36000,0.22703183,0.33087426
37000,0.23594499,0.27546552
38000,0.23343745,0.30391875
39000,0.23661505,0.30721623
40000,0.22708681,0.3069075
41000,0.21982701,0.32799718
42000,0.23376587,0.30494913
43000,0.22906582,0.32170412
44000,0.24392727,0.31398645
45000,0.23187351,0.30817562
46000,0.22703528,0.3251032
47000,0.22836152,0.3240645
48000,0.2342714,0.29806283
49000,0.21943302,0.3225763
50000,0.22833467,0.31923535
51000,0.22400394,0.3286707
52000,0.21929954,0.30176234
53000,0.2290562,0.31076238
54000,0.2261767,0.32552347
55000,0.2185692,0.31900907
56000,0.21996139,0.33522022
57000,0.22794537,0.30924907
58000,0.22420679,0.34292412
59000,0.22805038,0.3094209
60000,0.22389603,0.31089607
61000,0.225945,0.31312728
62000,0.2204024,0.34808728
63000,0.22634254,0.32036063
64000,0.2287638,0.3356606
65000,0.22592838,0.3181649
66000,0.22614384,0.3212241
67000,0.21630256,0.3497078
68000,0.20901766,0.3175309
69000,0.22279608,0.32474217
70000,0.21941712,0.31460688
71000,0.2202541,0.3570412
72000,0.21406184,0.3233276
73000,0.20933285,0.33801374
74000,0.21928287,0.3441593
75000,0.20437574,0.3365925
76000,0.22257173,0.347003
77000,0.22071889,0.34427795
78000,0.21604744,0.37743038
79000,0.21274708,0.3709627
80000,0.2106649,0.3520104
81000,0.1998004,0.3432511
82000,0.20273648,0.36428934
83000,0.19824181,0.36064902
84000,0.21837555,0.39425308
85000,0.21185978,0.36956352
86000,0.20645027,0.3625073
87000,0.1858643,0.37604246
88000,0.19958363,0.36147705
89000,0.20437653,0.34872735
90000,0.20715456,0.37221664
91000,0.1999812,0.37531525
92000,0.21840937,0.4033579
93000,0.20604375,0.3869606
94000,0.18498145,0.37899905
95000,0.20351568,0.4038311
96000,0.19855501,0.4108154
97000,0.18996179,0.40104315
98000,0.19419676,0.38358492
99000,0.20692678,0.40038404
100000,0.19953579,0.37793332
101000,0.20079832,0.41871953
102000,0.19938433,0.41142544
103000,0.17530058,0.43512565
104000,0.19107485,0.42321166
105000,0.18910305,0.4517654
106000,0.18563206,0.4287479
107000,0.1780205,0.40912113
108000,0.18591636,0.4401559
109000,0.18574385,0.44114232
110000,0.17594339,0.45635062
111000,0.17928454,0.4605991
112000,0.18668567,0.44335085
113000,0.17117453,0.43267235
114000,0.1777691,0.43686444
115000,0.1725966,0.4380302
116000,0.16644217,0.50038296
117000,0.1631037,0.47893882
118000,0.16662271,0.4677466
119000,0.1811018,0.45633307
120000,0.16919224,0.46643147
121000,0.18224505,0.46752486
122000,0.17058258,0.4613576
123000,0.16852766,0.42889825
124000,0.16494681,0.46818334
125000,0.17159294,0.49277136
126000,0.15713541,0.4791011
127000,0.1611595,0.47296873
128000,0.15829048,0.50437015
129000,0.15889305,0.50303376
130000,0.16560622,0.5003238
131000,0.17674391,0.5097135
132000,0.14937662,0.5229612
133000,0.17609687,0.48695064
134000,0.16459651,0.49151048
135000,0.15225627,0.51445067
136000,0.15280268,0.5226743
137000,0.15910326,0.5122342
138000,0.15880065,0.5732643
139000,0.1445662,0.5150601
140000,0.15335312,0.5218855
141000,0.15014194,0.50945485
142000,0.15004583,0.5240527
143000,0.13832463,0.5343477
144000,0.14006597,0.5417332
145000,0.14566606,0.5419111
146000,0.13639604,0.57792354
147000,0.14572065,0.52283823
148000,0.14965993,0.56912106
149000,0.15745258,0.52968514
150000,0.13622569,0.5869137
151000,0.14473364,0.55984163
152000,0.14437342,0.56892836
153000,0.13379171,0.56997395
154000,0.1428059,0.54892856
155000,0.1284434,0.58963585
156000,0.12875581,0.54757065
157000,0.13627823,0.5657531
158000,0.12929909,0.610233
159000,0.12095213,0.5627187
160000,0.14142402,0.6092644
161000,0.13879235,0.58907366
162000,0.12856011,0.6028761
163000,0.1379683,0.5599869
164000,0.11693473,0.61342305
165000,0.13377176,0.57282203
166000,0.12054517,0.59645903
167000,0.12914866,0.5643938
168000,0.12068019,0.5933598
169000,0.13193458,0.55103564
170000,0.13303067,0.60279644
171000,0.124390975,0.56233
172000,0.11177056,0.6155042
173000,0.1301071,0.6352723
174000,0.11269864,0.6355986
175000,0.11570747,0.639628
176000,0.11647554,0.6054234
177000,0.11624364,0.63843054
178000,0.10673901,0.62050974
179000,0.11743536,0.61697835
180000,0.112986185,0.6375165
181000,0.11505099,0.6451624
182000,0.11671151,0.6147241
183000,0.11540604,0.6551994
184000,0.110612094,0.65393686
185000,0.11256247,0.6635474
186000,0.10842043,0.6927357
187000,0.11708241,0.5864842
188000,0.111331634,0.6678985
189000,0.10583478,0.65314543
190000,0.0949496,0.67662084
191000,0.10219357,0.6966302
192000,0.11168158,0.68029577
193000,0.11178833,0.6807119
194000,0.09850787,0.70810044
195000,0.10182085,0.7324654
196000,0.098714985,0.686354
197000,0.09580149,0.6980955
198000,0.09493489,0.6714901
199000,0.098953776,0.6743423
200000,0.09776898,0.6843748
201000,0.10221069,0.71971244
202000,0.09607772,0.6826097
203000,0.087123536,0.6955272
204000,0.095123276,0.7094467
205000,0.0942954,0.765671
206000,0.085512295,0.693098
207000,0.09602741,0.6767069
208000,0.08850773,0.7344759
209000,0.09243561,0.69712204
210000,0.09378328,0.7415411
211000,0.08151361,0.69062304
212000,0.089622006,0.7204973
213000,0.082861446,0.7653867
214000,0.09729896,0.69463414
215000,0.08491726,0.7481244
216000,0.0909025,0.7003057
217000,0.084446155,0.7093695
218000,0.08403312,0.7469533
219000,0.08074713,0.8031441
220000,0.08264066,0.79114765
221000,0.08848641,0.76810783
222000,0.07837599,0.75266546
223000,0.076703146,0.76291335
224000,0.08204463,0.74917394
225000,0.08620743,0.7353453
226000,0.07461591,0.76330227
227000,0.07708787,0.7553164
228000,0.07869587,0.7628383
229000,0.07457828,0.7988314
230000,0.07570603,0.73969424
231000,0.0773023,0.7347493
232000,0.072211,0.77566946
233000,0.083401136,0.76530284
234000,0.074670926,0.7584035
235000,0.07288911,0.8000337
236000,0.06840177,0.7520507
237000,0.07316335,0.75452155
238000,0.080451615,0.78077656
239000,0.06620713,0.83111
240000,0.06053401,0.8237614
241000,0.07307198,0.7599019
242000,0.06534232,0.78876716
243000,0.06525504,0.85630053
244000,0.06298206,0.8336509
245000,0.0638894,0.7615213
246000,0.06331517,0.8443726
247000,0.06718328,0.8276171
248000,0.06302332,0.7785823
249000,0.06477771,0.7881858
250000,0.06287738,0.8196346
251000,0.07604274,0.84128565
252000,0.06929189,0.82280445
253000,0.06037859,0.8165644
254000,0.059936255,0.7880787
255000,0.058278043,0.8011795
256000,0.059865423,0.8364504
257000,0.05991472,0.8301178
258000,0.063564755,0.7847685
259000,0.05678616,0.8507045
260000,0.055876624,0.8020486
261000,0.05353951,0.8467126
262000,0.05913921,0.8104644
263000,0.051639676,0.793944
264000,0.053793516,0.79581577
265000,0.06336878,0.8537418
266000,0.058202118,0.8235144
267000,0.05345731,0.8550892
268000,0.0582045,0.81138116
269000,0.053347148,0.84959406
270000,0.050306644,0.8847092
271000,0.0519516,0.82137585
272000,0.049275424,0.84573096
273000,0.056071628,0.81408864
274000,0.058967955,0.85291207
275000,0.046873447,0.8563612
276000,0.048039224,0.79702467
277000,0.05250311,0.85876983
278000,0.046809707,0.82388085
279000,0.046659727,0.8523361
280000,0.050127167,0.8282034
281000,0.050964367,0.84817314
282000,0.04749508,0.8418412
283000,0.048143923,0.86434233
284000,0.042101532,0.86127806
285000,0.04696938,0.809944
286000,0.045063723,0.8458126
287000,0.043614913,0.87328494
288000,0.04351888,0.9512001
289000,0.042503614,0.9022857
290000,0.041692253,0.8570679
291000,0.042807277,0.90025187
292000,0.04160883,0.85464156
293000,0.047468342,0.8574362
294000,0.042211864,0.83297443
295000,0.045058813,0.8266396
296000,0.03936392,0.8825451
297000,0.04152902,0.87916416
298000,0.04632347,0.84580976
299000,0.041477203,0.8938449
300000,0.03898557,0.89937526
301000,0.045159474,0.895669
302000,0.041227937,0.8774741
303000,0.041293748,0.87170947
304000,0.04329297,0.89274466
305000,0.041283593,0.9046451
306000,0.03529662,0.9189297
307000,0.036870107,0.9218626
308000,0.039874215,0.89904547
309000,0.037974145,0.8571845
310000,0.036227774,0.8815569
311000,0.036970247,0.8481682
312000,0.037224818,0.87961864
313000,0.034492534,0.8643851
314000,0.03681307,0.92551386
315000,0.03394128,0.89713496
316000,0.033443794,0.9026613
317000,0.034665268,0.9222379
318000,0.036745008,0.90035486
319000,0.033602554,0.89350146
320000,0.035043087,0.8754137
321000,0.03144994,0.86368906
322000,0.03407901,0.9065642
323000,0.03638254,0.8913334
324000,0.03691447,0.8694478
325000,0.033319425,0.9250658
326000,0.038051896,0.923994
327000,0.03948022,0.89764136
328000,0.028291851,0.87860346
329000,0.033965047,0.890672
330000,0.034358233,0.91826147
331000,0.037513513,0.91983473
332000,0.033692367,0.90964335
333000,0.028718371,0.94013184
334000,0.035813008,0.9684801
335000,0.03382149,0.91109365
336000,0.026464364,0.89068204
337000,0.02996245,0.9324638
338000,0.029959533,0.9294881
339000,0.03170545,0.8900978
340000,0.030007264,0.912296
341000,0.030166749,0.9687188
342000,0.027938366,0.8960547
343000,0.035142947,0.95838207
344000,0.029901251,0.90409976
345000,0.027524872,0.8882603
346000,0.030953139,0.9155326
347000,0.02531886,0.89979076
348000,0.029607812,0.89714926
349000,0.02541229,0.94841856
350000,0.029024197,0.959311
351000,0.029478451,0.89113235
352000,0.028828813,0.8988169
353000,0.023789858,0.9210256
354000,0.02495838,0.9275473
355000,0.024005322,0.94887793
356000,0.025056077,0.9014353
357000,0.031685032,0.91076785
358000,0.026784495,0.88875145
359000,0.030582342,0.9407506
360000,0.025388643,0.8972193
361000,0.03423226,0.8972508
362000,0.021794401,0.968764
363000,0.02357085,0.91510296
364000,0.022008238,0.92752737
365000,0.024264239,0.94316643
366000,0.027433468,0.916659
367000,0.032003444,0.9690785
368000,0.02893194,0.89915794
369000,0.021360435,0.93216735
370000,0.021782467,0.9402033
371000,0.025108127,0.90404093
372000,0.019558778,0.9416216
373000,0.021572081,0.93717766
374000,0.02898815,0.92092973
375000,0.02652212,0.9789378
376000,0.021085333,0.94670105
377000,0.0310994,0.9334714
378000,0.02887092,0.95308256
379000,0.019729292,0.93996346
380000,0.021745035,0.9131147
381000,0.016574232,0.9076938
382000,0.02972653,0.926505
383000,0.024754563,0.9304805
384000,0.026381208,0.94111407
385000,0.02102916,0.9490938
386000,0.02349626,0.93480486
387000,0.030408865,0.9267294
388000,0.026897902,0.9354502
389000,0.021822609,0.95745295
390000,0.02385865,0.9537679
391000,0.028739184,0.9155213
392000,0.030085195,0.93654555
393000,0.025100634,0.9310255
394000,0.029325692,0.92655325
395000,0.021397376,0.9049167
396000,0.016815655,0.91108555
397000,0.022423444,0.9215439
398000,0.029314538,0.9020845
399000,0.021740323,0.95582736
400000,0.023729218,0.9928336
401000,0.02736156,0.971697
402000,0.015932504,0.92899543
403000,0.01949549,0.9330247
404000,0.017488984,0.9463755
405000,0.017515693,0.9352034
406000,0.019698841,0.9185198
407000,0.020420289,0.9112137
408000,0.02446554,0.92611504
409000,0.022083273,0.9031849
410000,0.017487492,0.9598736
411000,0.020257195,0.95728534
412000,0.016998872,0.9548317
413000,0.022245413,0.93900365
414000,0.016145807,0.91948074
415000,0.012164595,0.9853415
416000,0.01818403,0.954124
417000,0.021881126,0.9424316
418000,0.017475357,0.9635108
419000,0.023760257,0.9493105
420000,0.016172156,0.95408326
421000,0.020724084,0.95225424
422000,0.02029653,0.9310344
423000,0.014122817,0.9278006
424000,0.0155981975,0.9544932
425000,0.017887523,0.97532445
426000,0.027066976,0.95645237
427000,0.021119727,0.958714
428000,0.022146633,0.97930855
429000,0.019667681,0.96031684
430000,0.027151896,0.9281716
431000,0.01821937,0.94563067
432000,0.015719349,0.93287796
433000,0.019547895,0.8985783
434000,0.02197891,0.9098015
435000,0.023374202,0.9645872
436000,0.023655865,0.93132514
437000,0.009429495,0.9607319
438000,0.017169258,0.93709135
439000,0.016108152,0.91491216
440000,0.00820022,0.9319226
441000,0.015460967,0.9659157
442000,0.01781709,0.92697203
443000,0.012723644,0.9216183
444000,0.021931712,0.91365427
445000,0.01715118,0.9490901
446000,0.02186352,0.951451
447000,0.01885376,0.9424359
448000,0.021348033,0.95769995
449000,0.024988143,0.9262385
450000,0.022039581,0.95098734
451000,0.01963069,0.94788647
452000,0.0066638747,0.9170063
453000,0.018357133,0.9032804
454000,0.025415508,0.9564887
455000,0.021877155,0.94496197
456000,0.019294856,0.95630807
457000,0.017963622,0.92694503
458000,0.021152804,0.95198697
459000,0.017440777,0.9771692
460000,0.010697248,0.97944826
461000,0.017925248,0.9648739
462000,0.018165803,0.9416914
463000,0.01361975,0.9820113
464000,0.009394052,0.96624184
465000,0.021408264,0.9497099
466000,0.017439384,0.9247347
467000,0.020600298,0.9597708
468000,0.0161594,0.92777723
469000,0.012391269,0.96940273
470000,0.019239007,0.9382977
471000,0.014224867,0.9550722
472000,0.01652101,0.93747425
473000,0.013781722,0.93462926
474000,0.0084931655,0.92683184
475000,0.015633792,0.9657936
476000,0.013832028,0.9661164
477000,0.013891198,0.95868605
478000,0.017066304,0.9733508
479000,0.016061202,0.9307341
480000,0.016217535,0.9623049
481000,0.014638403,0.9620758
482000,0.011118794,0.9398498
483000,0.016832214,0.9509026
484000,0.020497922,0.90645564
485000,0.016561553,0.9491909
486000,0.0095794415,0.943319
487000,0.005939413,0.93244076
488000,0.014638468,0.95420486
489000,0.012869132,0.96965164
490000,0.016402481,0.95817226
491000,0.011113906,0.9815531
492000,0.013338643,0.97691005
493000,0.013204363,0.9372048
494000,0.00984481,0.9294607
495000,0.014274131,0.9558763
496000,0.018415526,0.9738787
497000,0.004116744,0.95029795
498000,0.012690077,0.9432263
499000,0.016824214,0.97555965
