1000,0.23491846,0.42368683
2000,0.22492157,0.37703562
3000,0.21673365,0.41070625
4000,0.21013427,0.40271655
5000,0.22565976,0.4219915
6000,0.20411932,0.3603651
7000,0.21820593,0.32588878
8000,0.22380583,0.37099978
9000,0.2019484,0.32981908
10000,0.2121932,0.32644224
11000,0.20506905,0.37477311
12000,0.2216817,0.34833178
13000,0.20640913,0.3546753
14000,0.20869933,0.37206936
15000,0.20527878,0.36804825
16000,0.19898818,0.3417786
17000,0.21855007,0.4047701
18000,0.2127112,0.35862857
19000,0.23137057,0.3246691
20000,0.21476057,0.38073918
21000,0.20911713,0.34689555
22000,0.23333982,0.33447143
23000,0.2191859,0.35205847
24000,0.21225838,0.3307204
25000,0.22174697,0.33585128
26000,0.21428967,0.3328567
27000,0.21646881,0.3879288
28000,0.21671438,0.34632275
29000,0.22226298,0.34273875
30000,0.23195882,0.35918853
31000,0.22007301,0.3476547
32000,0.20310788,0.3343725
33000,0.20771523,0.32970622
34000,0.21159534,0.33633548
35000,0.20180956,0.36414212
36000,0.20217514,0.35076946
37000,0.21183148,0.34665653
38000,0.21286201,0.35421246
39000,0.21147855,0.38341853
40000,0.21336119,0.34470874
41000,0.21703158,0.3472664
42000,0.20438977,0.34091493
43000,0.21924324,0.3285471
44000,0.22225864,0.33378446
45000,0.22320727,0.3503487
46000,0.21118246,0.35331136
47000,0.22258905,0.3477885
48000,0.21321253,0.33380547
49000,0.20197247,0.33928335
50000,0.22313014,0.3306659
51000,0.21284233,0.3324287
52000,0.2142889,0.34416577
53000,0.20414488,0.37276202
54000,0.22161356,0.3512307
55000,0.21300052,0.35454512
56000,0.21792774,0.3596009
57000,0.23365961,0.32439637
58000,0.21265773,0.36555082
59000,0.2110343,0.343714
60000,0.20488656,0.3397772
61000,0.21058908,0.3469677
62000,0.21686168,0.35309288
63000,0.2280922,0.37364233
64000,0.20691419,0.35425183
65000,0.20808502,0.3369405
66000,0.21313106,0.36101604
67000,0.21165991,0.38531867
68000,0.2123792,0.34641555
69000,0.2222877,0.35467625
70000,0.19970298,0.38488683
71000,0.2003216,0.38726354
72000,0.19072482,0.36194453
73000,0.21214762,0.38925302
74000,0.2102053,0.36447904
75000,0.20655154,0.3690211
76000,0.22019795,0.38873324
77000,0.18504813,0.43380734
78000,0.19374189,0.4053026
79000,0.19954371,0.41067442
80000,0.19238189,0.41821247
81000,0.185292,0.38118154
82000,0.19841805,0.420626
83000,0.2090445,0.41367504
84000,0.2030175,0.396437
85000,0.18794535,0.3956597
86000,0.19470482,0.43270856
87000,0.17505693,0.39961582
88000,0.16085052,0.43658796
89000,0.18802586,0.44061062
90000,0.1812961,0.49080506
91000,0.18559813,0.45924312
92000,0.17925937,0.45138857
93000,0.17358525,0.43049803
94000,0.18239422,0.44017306
95000,0.17291912,0.4499065
96000,0.17337403,0.4580463
97000,0.17694099,0.47821617
98000,0.17426711,0.4382491
99000,0.17479888,0.4691457
100000,0.16464274,0.49423462
101000,0.17379217,0.4640967
102000,0.19409934,0.44990832
103000,0.15701516,0.4799008
104000,0.1602584,0.44737583
105000,0.16237591,0.50583225
106000,0.15880299,0.48800778
107000,0.15909709,0.5052791
108000,0.1693034,0.5060758
109000,0.15330939,0.5333383
110000,0.15692216,0.5577038
111000,0.16875736,0.520552
112000,0.14813405,0.5406287
113000,0.16946428,0.5226771
114000,0.1479274,0.507301
115000,0.15091376,0.4909163
116000,0.15017758,0.54096097
117000,0.14601575,0.5211157
118000,0.14387086,0.5544347
119000,0.14691858,0.59000486
120000,0.14445965,0.50143045
121000,0.14311571,0.55674607
122000,0.13805535,0.5065622
123000,0.1472271,0.56372684
124000,0.15734811,0.56973153
125000,0.13334416,0.56548685
126000,0.1454861,0.5364606
127000,0.13872562,0.5648474
128000,0.1386718,0.56680745
129000,0.14281864,0.56532234
130000,0.13877365,0.57878375
131000,0.14441837,0.57131785
132000,0.15538357,0.56324226
133000,0.14026016,0.53744805
134000,0.12646726,0.5995544
135000,0.1417911,0.5998532
136000,0.14696617,0.60427326
137000,0.12842321,0.6167941
138000,0.12568395,0.6318286
139000,0.11990527,0.6234649
140000,0.11958349,0.6023803
141000,0.12822723,0.5818292
142000,0.12620379,0.67006314
143000,0.12960215,0.6020956
144000,0.12868421,0.608681
145000,0.12258066,0.63373417
146000,0.10777581,0.61005086
147000,0.11765019,0.6400265
148000,0.12403444,0.6276264
149000,0.11985757,0.58765215
150000,0.11657002,0.6437868
151000,0.12167918,0.6233379
152000,0.11181837,0.6555606
153000,0.10837238,0.6502575
154000,0.11509309,0.62757367
155000,0.11399894,0.61674577
156000,0.12027295,0.64197433
157000,0.11763811,0.6440167
158000,0.111863606,0.6504879
159000,0.116439104,0.68957657
160000,0.114506066,0.6543622
161000,0.118417226,0.6504359
162000,0.10425176,0.6819474
163000,0.109980404,0.67342466
164000,0.101748705,0.694718
165000,0.114073,0.6438197
166000,0.09762761,0.70285046
167000,0.09619781,0.66134214
168000,0.10134926,0.70986456
169000,0.109210245,0.6897502
170000,0.104773715,0.6955397
171000,0.088938795,0.6746642
172000,0.10450536,0.7193572
173000,0.09704647,0.7250759
174000,0.10483288,0.6749593
175000,0.09713953,0.70685524
176000,0.09364992,0.71264005
177000,0.087878406,0.7010786
178000,0.085506216,0.6993933
179000,0.099625625,0.7244484
180000,0.09083169,0.75148135
181000,0.08207338,0.67844564
